	0
K07588	blue
C04913	blue
K01588	blue
K07005	blue
K06175	blue
K02868	blue
C01079	blue
G00001	blue
K01766	blue
C16619	blue
K19702	blue
K00784	blue
C16399	blue
K00809	blue
K10902	blue
K19353	blue
K02519	blue
K21417	blue
K14379	blue
K11720	blue
K01918	blue
C16221	blue
K03785	blue
K16201	blue
K18540	blue
K07454	blue
C11453	blue
G10620	blue
K02994	blue
K08961	blue
K01278	blue
K18138	blue
C00042	blue
K00651	blue
C00091	blue
K23497	blue
K03582	blue
K01950	blue
K18012	blue
C03684	blue
K05540	blue
K14575	blue
C19799	blue
K03770	blue
K02499	blue
K08384	blue
C00112	blue
K00176	blue
C19787	blue
K05113	blue
C00105	blue
C11435	blue
K05544	blue
K21972	blue
C00387	blue
K09811	blue
K01714	blue
C16348	blue
K00161	blue
C00064	blue
K03327	blue
K01425	blue
K13402	blue
K19005	blue
K18301	blue
C00670	blue
K21297	blue
K22306	blue
K00930	blue
C04349	blue
K00926	blue
K03271	blue
K01619	blue
K19295	blue
C19085	blue
C00805	blue
C03175	blue
K13581	blue
K06148	blue
C00208	blue
K16181	blue
K01945	blue
K08326	blue
K03199	blue
C05275	blue
C08325	blue
C05796	blue
C01186	blue
C03604	blue
K14459	blue
K03076	blue
K09826	blue
C00385	blue
K03560	blue
K18979	blue
K07739	blue
C04646	blue
C00148	blue
K07658	blue
K01002	blue
K02997	blue
K06888	blue
K19664	blue
C12481	blue
K00824	blue
K18889	blue
C00178	blue
C20374	blue
K03281	blue
C00283	blue
K03543	blue
K22503	blue
K11142	blue
K15987	blue
C00021	blue
C05838	blue
K01857	blue
K09951	blue
C00109	blue
C00119	blue
K20282	blue
K12369	blue
K16870	blue
K01186	blue
C20253	blue
K00027	blue
K22299	blue
K06994	blue
C11638	blue
K15067	blue
K21063	blue
K01736	blue
K14597	blue
K19425	blue
C15809	blue
C17227	blue
C15556	blue
K07082	blue
K16191	blue
K01886	blue
K21788	blue
K05802	blue
K01518	blue
K18959	blue
K10858	blue
K17768	blue
K00395	blue
C02843	blue
K12082	blue
K22025	blue
C16551	blue
K00240	blue
K18969	blue
K20730	blue
C00179	blue
K12048	blue
K22843	blue
K23182	blue
C00360	blue
K06142	blue
C05946	blue
C00376	blue
K15531	blue
C06508	blue
K12251	blue
C00077	blue
C20738	blue
K00928	blue
K22223	blue
K00441	blue
K01405	blue
K00683	blue
K03699	blue
K18807	blue
C19889	blue
C04570	blue
K02914	blue
C00570	blue
G13060	blue
K03179	blue
C04713	blue
C00022	blue
K07478	blue
K21055	blue
C00378	blue
K14058	blue
K18136	blue
K03074	blue
K03830	blue
K18284	blue
C04734	blue
C15974	blue
C00104	blue
K06079	blue
K01667	blue
K02662	blue
K01263	blue
K01951	blue
C15667	blue
K15428	blue
K22949	blue
C00075	blue
K16787	blue
K03522	blue
C15646	blue
K16052	blue
K03243	blue
K16180	blue
K15581	blue
K12055	blue
K01431	blue
K21594	blue
K02982	blue
K15580	blue
K00008	blue
C06128	blue
K09024	blue
K01007	blue
C04640	blue
C04882	blue
C20955	blue
K02879	blue
G09660	blue
K10900	blue
C06397	blue
K00859	blue
K01497	blue
K04077	blue
C14818	blue
C20373	blue
K14215	blue
K03090	blue
K02964	blue
K15526	blue
K17105	blue
K21880	blue
K07729	blue
K10536	blue
K03688	blue
K02302	blue
C04702	blue
K02851	blue
K03593	blue
K03328	blue
C21621	blue
K00231	blue
K01096	blue
K10011	blue
C16587	blue
C19686	blue
C00416	blue
K06373	blue
K12811	blue
K09812	blue
K06223	blue
K22044	blue
K16179	blue
K02840	blue
C06240	blue
K20095	blue
K11809	blue
K07050	blue
K02963	blue
C00166	blue
K07485	blue
K01613	blue
K01424	blue
C08276	blue
C01142	blue
K01409	blue
C20951	blue
C16618	blue
K03231	blue
G10555	blue
K22397	blue
K04066	blue
K13788	blue
K21311	blue
C21877	blue
K16786	blue
K02490	blue
K10774	blue
K18809	blue
C05703	blue
C21188	blue
K06944	blue
K00639	blue
K01837	blue
K18445	blue
K11416	blue
C00630	blue
K02907	blue
K03043	blue
K06149	blue
K21507	blue
K02835	blue
K03088	blue
K03574	blue
K07402	blue
K02356	blue
K03778	blue
C04332	blue
K16552	blue
C20277	blue
K02938	blue
K14656	blue
K00986	blue
K03803	blue
K04094	blue
K01735	blue
K02282	blue
C01267	blue
K00077	blue
K11781	blue
K14386	blue
C06552	blue
K11618	blue
C02631	blue
C04133	blue
K21511	blue
C17219	blue
C03541	blue
K00187	blue
K05785	blue
K15582	blue
K07506	blue
C05691	blue
C01081	blue
K07713	blue
K05807	blue
K00205	blue
K13277	blue
K02884	blue
K13936	blue
K03641	blue
K13786	blue
K00554	blue
K01089	blue
K03154	blue
K15585	blue
K19285	blue
K22837	blue
K08259	blue
K07357	blue
K07652	blue
K01990	blue
K01965	blue
K02429	blue
K03768	blue
C17326	blue
K00762	blue
K16138	blue
K20987	blue
C00110	blue
K03212	blue
C00164	blue
K02965	blue
K07460	blue
K22907	blue
K03100	blue
K13519	blue
K02612	blue
C05172	blue
K23498	blue
K15201	blue
K13941	blue
K18059	blue
K18856	blue
K07320	blue
K09473	blue
K09144	blue
K12796	blue
C00405	blue
C00051	blue
K20866	blue
K03564	blue
K08306	blue
C15813	blue
K06173	blue
K03651	blue
C05445	blue
C21137	blue
C00154	blue
C04145	blue
K12983	blue
K00001	blue
C00015	blue
K20906	blue
K19349	blue
K15865	blue
K20011	blue
K02485	blue
K15049	blue
K03530	blue
K00782	blue
K13018	blue
C17223	blue
C00134	blue
K03769	blue
K10864	blue
K07001	blue
C01801	blue
K00088	blue
K09482	blue
K00484	blue
K17103	blue
K03817	blue
K05994	blue
K11540	blue
K01829	blue
K00947	blue
K22580	blue
K11528	blue
K01872	blue
C05199	blue
K09611	blue
K16436	blue
K15855	blue
K17625	blue
C01279	blue
C16663	blue
K00263	blue
K00351	blue
K01890	blue
K01847	blue
K02283	blue
K12111	blue
C00152	blue
C22159	blue
K03497	blue
K00980	blue
C19802	blue
K21027	blue
C02984	blue
C05271	blue
K18331	blue
K12062	blue
C07305	blue
G00317	blue
K00347	blue
K04483	blue
K03047	blue
C20390	blue
K03980	blue
K02482	blue
K05834	blue
K01069	blue
K13530	blue
K03170	blue
C17217	blue
K06141	blue
C00692	blue
K01925	blue
C00399	blue
K21567	blue
K03354	blue
K07657	blue
K00798	blue
K02940	blue
K03284	blue
C00191	blue
C00479	blue
C03838	blue
K07462	blue
K18557	blue
K16856	blue
C17323	blue
K11105	blue
C13952	blue
K02960	blue
K01995	blue
K15331	blue
C00007	blue
K21300	blue
K13313	blue
C00151	blue
K03087	blue
K03405	blue
C00096	blue
C06504	blue
K09648	blue
C01468	blue
K03684	blue
C01163	blue
C00458	blue
K08591	blue
C00059	blue
C03150	blue
K01436	blue
C16154	blue
C00365	blue
K06196	blue
K21911	blue
K03796	blue
K00855	blue
K13500	blue
K01494	blue
K03386	blue
K13509	blue
K22081	blue
K13252	blue
K08279	blue
C01159	blue
C00068	blue
K13935	blue
C06481	blue
K21814	blue
K01759	blue
K13599	blue
K15355	blue
C02714	blue
K02318	blue
K16701	blue
K15890	blue
K07358	blue
K03108	blue
C00242	blue
C16999	blue
K00557	blue
K15546	blue
C01170	blue
C04046	blue
K07483	blue
K00282	blue
K02687	blue
K15474	blue
K14342	blue
K08093	blue
K22320	blue
C00186	blue
C00279	blue
C04157	blue
K12252	blue
K02886	blue
K19810	blue
K14292	blue
K09698	blue
C20246	blue
C00436	blue
K23842	blue
C06730	blue
K08740	blue
C05726	blue
K10870	blue
K03942	blue
K11325	blue
K15783	blue
K07577	blue
K03326	blue
C00020	blue
K21499	blue
K07182	blue
K10755	blue
K06381	blue
K19817	blue
K07447	blue
K01639	blue
C16237	blue
C00169	blue
K02003	blue
C05791	blue
C21027	blue
K23683	blue
C00513	blue
K00133	blue
C05841	blue
K01284	blue
K05906	blue
K09578	blue
K14394	blue
K14571	blue
K15022	blue
K16075	blue
C00256	blue
K05597	blue
C00255	blue
C00233	blue
C05527	blue
K02834	blue
K14536	blue
C00760	blue
K12735	blue
C21094	blue
C03232	blue
C05577	blue
C02463	blue
K00049	blue
K07107	blue
K13582	blue
K02405	blue
C00090	blue
C00125	blue
K06896	blue
K03734	blue
K14798	blue
K04020	blue
K01737	blue
K07033	blue
C06148	blue
C02642	blue
K09584	blue
K14638	blue
K19421	blue
C00894	blue
C02165	blue
C00681	blue
K13316	blue
C00413	blue
K03797	blue
K18009	blue
C02097	blue
K12987	blue
K05542	blue
K09022	blue
C11472	blue
C00341	blue
K19697	blue
K06950	blue
K03315	blue
K09807	blue
K12472	blue
C00322	blue
K15176	blue
C12215	blue
C15914	blue
K04568	blue
K20532	blue
K02006	blue
K12573	blue
K08741	blue
K00912	blue
K02999	blue
K02911	blue
K00174	blue
K03073	blue
K16199	blue
K16692	blue
C00846	blue
C05161	blue
C11907	blue
K18189	blue
K03656	blue
C00111	blue
K14652	blue
K00031	blue
K20988	blue
K16318	blue
C00232	blue
K01000	blue
C01092	blue
K19002	blue
C00101	blue
K13533	blue
K03634	blue
C17215	blue
K05788	blue
K14487	blue
C00488	blue
K00215	blue
C01190	blue
C03161	blue
C19875	blue
K07095	blue
C16702	blue
C00536	blue
K10160	blue
K01421	blue
C19843	blue
C00966	blue
K01803	blue
K07084	blue
C21996	blue
C20641	blue
K05837	blue
C00354	blue
C20451	blue
C21328	blue
K13023	blue
K00609	blue
K06091	blue
C20582	blue
K02874	blue
K03205	blue
K05835	blue
K03198	blue
C20359	blue
K03470	blue
K00703	blue
K10348	blue
K07589	blue
K08484	blue
K23385	blue
K02348	blue
K01866	blue
C00559	blue
K03660	blue
K03813	blue
K13007	blue
K22135	blue
K15986	blue
K03589	blue
C00655	blue
K01008	blue
K12736	blue
C14090	blue
C11915	blue
K13308	blue
K19386	blue
K14826	blue
K07040	blue
K03206	blue
K06895	blue
K06158	blue
C21440	blue
K00059	blue
K11635	blue
C16597	blue
K15888	blue
C00043	blue
K04247	blue
K01303	blue
C00083	blue
K00608	blue
K20793	blue
K23227	blue
K07459	blue
K06965	blue
K10743	blue
K08675	blue
C06505	blue
K12574	blue
K02881	blue
K03272	blue
K01924	blue
K01448	blue
K09809	blue
K10678	blue
C19885	blue
K13891	blue
C02972	blue
K02894	blue
K01870	blue
K00245	blue
K09761	blue
K02892	blue
K02470	blue
C00001	blue
C20247	blue
K00249	blue
C16634	blue
K03150	blue
K14162	blue
K16703	blue
K22708	blue
C06019	blue
K15915	blue
K11784	blue
C20199	blue
C00430	blue
K00066	blue
K03149	blue
K21331	blue
K01506	blue
K06210	blue
K00605	blue
K19337	blue
C03082	blue
K00023	blue
C00881	blue
K19576	blue
K00826	blue
K07277	blue
K00971	blue
K00760	blue
K03527	blue
C05809	blue
K07041	blue
K12209	blue
K03286	blue
C00008	blue
C01335	blue
K13276	blue
K10899	blue
K15910	blue
K00525	blue
K16951	blue
K15475	blue
K03551	blue
K23465	blue
K01755	blue
K00065	blue
C20750	blue
K21472	blue
C21748	blue
C18796	blue
K07783	blue
K06402	blue
K05979	blue
K03413	blue
C00423	blue
K13292	blue
K16639	blue
C00214	blue
C05673	blue
K01244	blue
K01557	blue
K00688	blue
C05345	blue
C00213	blue
K00533	blue
K05606	blue
K14441	blue
K18764	blue
K00415	blue
K10806	blue
K02600	blue
K14154	blue
K16050	blue
K16438	blue
K05011	blue
C00118	blue
K11391	blue
C01205	blue
K01784	blue
K05714	blue
C20949	blue
K06777	blue
K12297	blue
C00058	blue
C00217	blue
K22871	blue
K02919	blue
K07027	blue
K02926	blue
C00280	blue
K16259	blue
K16092	blue
K13283	blue
C16255	blue
K19715	blue
K10762	blue
C00499	blue
C15972	blue
K13370	blue
K10763	blue
C06040	blue
K02904	blue
C00468	blue
K00172	blue
K00426	blue
C00190	blue
C03345	blue
K21171	blue
C01152	blue
K15507	blue
K23265	blue
K18573	blue
K13797	blue
K07789	blue
K03559	blue
K01719	blue
C03691	blue
K00235	blue
C00441	blue
K06881	blue
K22074	blue
K00666	blue
K03672	blue
K03786	blue
K01840	blue
K21219	blue
C20237	blue
K02841	blue
K06041	blue
K19220	blue
C00673	blue
K20527	blue
K05592	blue
C00596	blue
K02996	blue
K06878	blue
K08651	blue
K15894	blue
C18048	blue
K05030	blue
K16567	blue
C15810	blue
K00606	blue
K01867	blue
K16560	blue
K10754	blue
C05760	blue
C03785	blue
K00091	blue
K07533	blue
K03615	blue
K05823	blue
K06147	blue
K07273	blue
K10778	blue
K03621	blue
K21168	blue
K02945	blue
K05591	blue
K06217	blue
C04434	blue
K04075	blue
K03654	blue
C04282	blue
K01479	blue
K03569	blue
K00974	blue
C00189	blue
K09808	blue
C05272	blue
K02968	blue
C00126	blue
K12500	blue
K03321	blue
K19418	blue
K01610	blue
C00636	blue
K03214	blue
K16554	blue
K03111	blue
C12203	blue
K19426	blue
K22405	blue
C00504	blue
K13278	blue
K05541	blue
C00224	blue
K19854	blue
K19710	blue
K03350	blue
C11830	blue
C06041	blue
K00885	blue
C16589	blue
K02849	blue
K15725	blue
K01438	blue
K20860	blue
K15669	blue
C19960	blue
K00030	blue
K20246	blue
K23424	blue
K23169	blue
K16020	blue
C03657	blue
K06167	blue
K18330	blue
K00302	blue
C00286	blue
C00540	blue
K00818	blue
K02619	blue
K18533	blue
C05235	blue
K03147	blue
K15013	blue
C02992	blue
K12063	blue
K21574	blue
K00175	blue
C02430	blue
K05017	blue
K08153	blue
K03664	blue
K07529	blue
K05789	blue
K14170	blue
K17248	blue
C04919	blue
C03512	blue
K12992	blue
K07816	blue
K16182	blue
K05364	blue
C00541	blue
K22409	blue
K09882	blue
K06177	blue
K07710	blue
K09825	blue
K06897	blue
C05819	blue
C04494	blue
C00342	blue
K11608	blue
K15332	blue
K03200	blue
G13119	blue
K02847	blue
K03177	blue
C00568	blue
C01222	blue
K00601	blue
K01848	blue
C02869	blue
C21065	blue
K08256	blue
K12854	blue
C01455	blue
C00099	blue
K03521	blue
K13939	blue
K17999	blue
C03508	blue
C00013	blue
C00330	blue
K03628	blue
C00246	blue
K04763	blue
K07051	blue
K03596	blue
C19929	blue
C15979	blue
K12960	blue
C15587	blue
K21227	blue
K01207	blue
G00711	blue
K00150	blue
K07088	blue
K18594	blue
K03723	blue
K00973	blue
K22904	blue
C11925	blue
K03287	blue
K00179	blue
C20651	blue
K02565	blue
K01730	blue
C19692	blue
K06919	blue
C00239	blue
C00009	blue
K00700	blue
K01883	blue
K02871	blue
K03924	blue
C15812	blue
K11753	blue
C00086	blue
C00079	blue
K09835	blue
K06839	blue
K00348	blue
C00103	blue
K19853	blue
K03863	blue
K03977	blue
K18332	blue
K11936	blue
K21816	blue
C00327	blue
C00860	blue
C00160	blue
K09571	blue
C00025	blue
K18556	blue
K02132	blue
K09251	blue
K00625	blue
K03565	blue
K03711	blue
K06942	blue
K01411	blue
K10775	blue
C00128	blue
K00289	blue
K01966	blue
C03943	blue
K14538	blue
K18292	blue
K21416	blue
C01528	blue
K01055	blue
K03496	blue
C01269	blue
C11537	blue
K09502	blue
K02112	blue
K07175	blue
K03439	blue
K05886	blue
K11991	blue
C21750	blue
K15452	blue
K01513	blue
K22205	blue
C18096	blue
K02887	blue
K00560	blue
K03771	blue
C01110	blue
K21910	blue
C22136	blue
K06140	blue
K03733	blue
K14084	blue
K00831	blue
K05824	blue
C20231	blue
C00683	blue
K03525	blue
K21181	blue
K01466	blue
C04574	blue
C04556	blue
K03856	blue
K07576	blue
C05544	blue
K01869	blue
C00249	blue
C19882	blue
K01001	blue
K15373	blue
K00163	blue
C00248	blue
C01260	blue
K14688	blue
K13853	blue
K02952	blue
C05125	blue
K06204	blue
K00941	blue
K09575	blue
K21031	blue
C00700	blue
K03801	blue
K15739	blue
G11291	blue
K00288	blue
K03609	blue
K06287	blue
K16011	blue
K08161	blue
G01391	blue
C20562	blue
K01790	blue
C02839	blue
C20758	blue
K05297	blue
K05787	blue
C04146	blue
K09612	blue
K12961	blue
C00032	blue
K01880	blue
K02347	blue
K15539	blue
K14388	blue
K20333	blue
K02015	blue
K22390	blue
K03570	blue
K03471	blue
K00299	blue
C00361	blue
C05546	blue
K06133	blue
K03602	blue
K11754	blue
K00712	blue
K09494	blue
K06073	blue
K00425	blue
K01955	blue
K07748	blue
K21344	blue
K00145	blue
K11541	blue
K20680	blue
K01439	blue
K13998	blue
K04090	blue
K02854	blue
K01819	blue
G13094	blue
K01560	blue
K14815	blue
K02556	blue
K04485	blue
C04132	blue
K00929	blue
C01185	blue
K00783	blue
K15977	blue
K17734	blue
C02191	blue
K01487	blue
K01264	blue
C05697	blue
C03511	blue
C03920	blue
G13061	blue
K06180	blue
K07319	blue
K18122	blue
C20995	blue
K00657	blue
C01250	blue
K15726	blue
K00169	blue
K13726	blue
C05778	blue
K02065	blue
K03572	blue
C04294	blue
K11085	blue
K21001	blue
K23735	blue
C16220	blue
K07638	blue
K03495	blue
K07007	blue
K03065	blue
K03091	blue
K04306	blue
K17471	blue
K07979	blue
K17766	blue
K02437	blue
K04043	blue
K12984	blue
K01953	blue
K07332	blue
K07566	blue
C00417	blue
K13787	blue
K14453	blue
K18013	blue
C20889	blue
K18209	blue
K01495	blue
K00881	blue
