	0
C02691	blue
K17836	blue
K03319	blue
K02035	blue
K05597	blue
C04479	blue
K03339	blue
K13021	blue
C01099	blue
K01758	blue
K02958	blue
K09473	blue
K16318	blue
K12339	blue
K15770	blue
K21610	blue
K00145	blue
C03161	blue
K01389	blue
K13566	blue
K22843	blue
K00158	blue
K15376	blue
K12527	blue
C04642	blue
C05809	blue
C16360	blue
K03469	blue
K00854	blue
C05261	blue
K02440	blue
K20092	blue
K13503	blue
K07322	blue
K16321	blue
K17797	blue
K03090	blue
K06926	blue
K15441	blue
K11333	blue
K11912	blue
K02169	blue
C17010	blue
C00647	blue
C00230	blue
K01808	blue
K07219	blue
C00147	blue
K02083	blue
K00138	blue
C00106	blue
K09817	blue
C00030	blue
K19479	blue
K13888	blue
C06407	blue
K10938	blue
C00499	blue
K07135	blue
K07462	blue
K09972	blue
K15017	blue
K03699	blue
C00413	blue
K00885	blue
K01034	blue
C04650	blue
K07277	blue
C00315	blue
K05895	blue
K15984	blue
K08322	blue
C02843	blue
K03775	blue
K10902	blue
K21189	blue
K07076	blue
K16568	blue
K22223	blue
K19548	blue
C04677	blue
K07098	blue
C00185	blue
K04748	blue
K18331	blue
K01854	blue
K19837	blue
K00146	blue
K18244	blue
C20253	blue
C20267	blue
K02855	blue
K18284	blue
K00620	blue
K03551	blue
K16105	blue
K00956	blue
K08153	blue
K11720	blue
K18220	blue
K11962	blue
K02016	blue
K02468	blue
K12943	blue
C00064	blue
K23121	blue
K00822	blue
K01925	blue
K06933	blue
K14154	blue
K03231	blue
C15980	blue
C15977	blue
K15888	blue
K00364	blue
K11395	blue
C00568	blue
C01941	blue
K02933	blue
C02097	blue
K01500	blue
K10568	blue
K04040	blue
K01775	blue
C00108	blue
C16695	blue
K06044	blue
K09949	blue
K21135	blue
C01010	blue
K18901	blue
K15539	blue
K21331	blue
C19725	blue
K04485	blue
K13863	blue
C01187	blue
K02688	blue
C12203	blue
K02931	blue
K02476	blue
K01784	blue
C01335	blue
C00121	blue
K01436	blue
K01534	blue
C00206	blue
C00090	blue
K00831	blue
K09277	blue
K11104	blue
C00294	blue
C18305	blue
K03275	blue
C05746	blue
K01855	blue
K16554	blue
K07114	blue
K12985	blue
K00381	blue
K21332	blue
K22719	blue
K06217	blue
K07636	blue
K23866	blue
K02101	blue
K02412	blue
K03273	blue
K19312	blue
K13967	blue
K11050	blue
K02318	blue
K03594	blue
K10671	blue
C00063	blue
K06996	blue
K02455	blue
K07097	blue
K05613	blue
C07447	blue
K02052	blue
K03624	blue
K02007	blue
K20238	blue
K02536	blue
K01585	blue
C02839	blue
K03604	blue
K22397	blue
K16246	blue
K17100	blue
K19235	blue
K18360	blue
K20627	blue
K02765	blue
K19234	blue
K04093	blue
K17062	blue
K00335	blue
C04574	blue
K02005	blue
C17323	blue
K01770	blue
K00098	blue
C01762	blue
C00323	blue
K07037	blue
C17228	blue
K02045	blue
K18070	blue
K14640	blue
C03440	blue
K18301	blue
K02018	blue
K00948	blue
K04761	blue
K00082	blue
K01610	blue
K02076	blue
K11517	blue
K05548	blue
K03241	blue
K04518	blue
K11928	blue
K19286	blue
K00198	blue
K12299	blue
K21471	blue
C07331	blue
K05831	blue
K01031	blue
C00546	blue
K09482	blue
C04294	blue
K01182	blue
K00088	blue
K17074	blue
C11542	blue
K03424	blue
K09474	blue
K06865	blue
K07457	blue
C16587	blue
K21960	blue
K00483	blue
K00991	blue
K08669	blue
K12984	blue
K10877	blue
K10760	blue
K08372	blue
K06158	blue
C04332	blue
K02075	blue
K23385	blue
C05814	blue
C16154	blue
K03929	blue
K14587	blue
K07544	blue
K13829	blue
K01938	blue
K16028	blue
K00793	blue
K19664	blue
K13770	blue
C12215	blue
K02338	blue
K11931	blue
K18691	blue
K17723	blue
K12276	blue
C05892	blue
C04246	blue
K09458	blue
K03609	blue
K20902	blue
K09681	blue
K08316	blue
K01008	blue
K06175	blue
K08172	blue
K18429	blue
C00763	blue
K14058	blue
K22516	blue
C20658	blue
C17210	blue
K00288	blue
K08154	blue
K16710	blue
C00322	blue
C00415	blue
K06950	blue
K19119	blue
K02959	blue
K00554	blue
K11778	blue
K08309	blue
C05198	blue
K12941	blue
C00366	blue
K17757	blue
C00439	blue
K11932	blue
K00981	blue
K00800	blue
K09951	blue
K03521	blue
C06755	blue
C06567	blue
K15918	blue
K08281	blue
K01873	blue
K01652	blue
K01514	blue
K19105	blue
K23774	blue
K07804	blue
G00001	blue
K04744	blue
K22579	blue
K06211	blue
C17223	blue
K02572	blue
K05297	blue
K23182	blue
K06016	blue
K18969	blue
K11071	blue
K01002	blue
K02304	blue
K02518	blue
C05582	blue
K03613	blue
K00813	blue
C00438	blue
K03556	blue
K07003	blue
K07652	blue
K13637	blue
C16551	blue
C06400	blue
K05551	blue
K07056	blue
K20115	blue
K15640	blue
K04488	blue
K19427	blue
K07450	blue
K07483	blue
C21995	blue
K02839	blue
C20679	blue
K13640	blue
K18890	blue
C21101	blue
K08696	blue
K03523	blue
C00435	blue
C16579	blue
C02647	blue
K21559	blue
K08300	blue
K05838	blue
K03310	blue
K06200	blue
K07138	blue
K07657	blue
C00343	blue
K07095	blue
K03092	blue
C01326	blue
K16199	blue
K18902	blue
C21609	blue
C00077	blue
K03530	blue
C05753	blue
K05847	blue
K20859	blue
C00199	blue
K16210	blue
C06056	blue
C21294	blue
K03753	blue
C00448	blue
C05754	blue
C05470	blue
K16234	blue
C05848	blue
C01269	blue
K23159	blue
K06180	blue
K01463	blue
C00459	blue
K18346	blue
K03802	blue
C03082	blue
K02530	blue
C20773	blue
C02946	blue
C11736	blue
K01056	blue
K01042	blue
K23773	blue
K05837	blue
K21962	blue
C21608	blue
K08160	blue
C00976	blue
K05542	blue
K11747	blue
K07669	blue
K15711	blue
C16615	blue
K03698	blue
K09877	blue
K19055	blue
K17076	blue
C04691	blue
C11449	blue
K07739	blue
K01736	blue
K03243	blue
K07139	blue
K02507	blue
K13509	blue
C06022	blue
K02999	blue
K12450	blue
C02452	blue
K08191	blue
K15549	blue
C04752	blue
K06178	blue
C17232	blue
K11183	blue
K06147	blue
C20949	blue
K22318	blue
C05533	blue
C05584	blue
K03671	blue
K08317	blue
K09542	blue
C20372	blue
K03242	blue
K15355	blue
C14610	blue
C00559	blue
C00860	blue
K01867	blue
K06213	blue
K02063	blue
K22893	blue
K03515	blue
K13342	blue
C02091	blue
C21971	blue
K16288	blue
K01825	blue
K05844	blue
K16870	blue
C05750	blue
K07465	blue
K09121	blue
K11271	blue
C00802	blue
K13866	blue
C03125	blue
K13891	blue
K22293	blue
K00606	blue
C01542	blue
K14187	blue
K23984	blue
C04349	blue
K03978	blue
C12834	blue
C00750	blue
C06615	blue
C00424	blue
C00007	blue
K08483	blue
K02303	blue
K08180	blue
C20877	blue
K03390	blue
K03240	blue
K02601	blue
C05947	blue
K03458	blue
K01591	blue
K21936	blue
C00118	blue
K01464	blue
K16701	blue
C00810	blue
K22949	blue
K00533	blue
K03616	blue
K07814	blue
K14344	blue
C19153	blue
K00963	blue
K03484	blue
K21062	blue
C05594	blue
K12506	blue
C00718	blue
K01910	blue
K23265	blue
K02346	blue
K01214	blue
K14091	blue
K21790	blue
C05841	blue
K16954	blue
K02078	blue
C06113	blue
C04181	blue
K11996	blue
K14107	blue
K01803	blue
K06607	blue
K06977	blue
K19796	blue
K21906	blue
K03893	blue
K15497	blue
K15526	blue
K15452	blue
K01250	blue
K06948	blue
K02654	blue
K11207	blue
C05635	blue
C01801	blue
C02075	blue
K07665	blue
K00651	blue
K03065	blue
K01491	blue
K06317	blue
K08307	blue
K02587	blue
K18306	blue
K06972	blue
C00097	blue
C05763	blue
C18059	blue
C22085	blue
K20038	blue
K03365	blue
K01835	blue
K12371	blue
C07216	blue
C04646	blue
K07341	blue
K19575	blue
C19080	blue
K01607	blue
K06400	blue
C20819	blue
C01672	blue
K09797	blue
K21344	blue
K18135	blue
C03273	blue
K06976	blue
K15739	blue
K04496	blue
K00626	blue
K06335	blue
K18787	blue
C03394	blue
K01999	blue
K18398	blue
K02225	blue
K16649	blue
K21365	blue
K13797	blue
C16631	blue
K01664	blue
K23498	blue
K03734	blue
C02988	blue
C19882	blue
C00700	blue
K03818	blue
K19802	blue
K18537	blue
C20722	blue
K14267	blue
K01968	blue
C21323	blue
K00346	blue
K01876	blue
C21512	blue
K03441	blue
C02939	blue
K20207	blue
K23359	blue
K06881	blue
K01066	blue
C07446	blue
K01119	blue
C20503	blue
K23188	blue
K02998	blue
K23361	blue
K19689	blue
K05794	blue
K12143	blue
K16331	blue
K22074	blue
K02894	blue
K17425	blue
K19068	blue
C21508	blue
K15331	blue
C03733	blue
C03564	blue
K02224	blue
K13581	blue
K14349	blue
K14692	blue
K14664	blue
K03548	blue
K22247	blue
K00204	blue
K18495	blue
C03373	blue
K01653	blue
K15782	blue
K00455	blue
K00604	blue
C06002	blue
K19788	blue
K03637	blue
K15023	blue
C12366	blue
K21591	blue
K18592	blue
K14536	blue
C05472	blue
C01302	blue
K00219	blue
K01761	blue
K00174	blue
K17217	blue
K07096	blue
K11748	blue
K00520	blue
C00100	blue
C17951	blue
C00120	blue
C19853	blue
K02011	blue
K08308	blue
C06210	blue
C00229	blue
K02405	blue
K00048	blue
K10863	blue
C16583	blue
K07123	blue
C21068	blue
K00099	blue
K14571	blue
K01258	blue
C21491	blue
K01251	blue
C06017	blue
G11160	blue
K01035	blue
K08320	blue
K02004	blue
C20424	blue
C00543	blue
K18349	blue
K07258	blue
C21748	blue
K08740	blue
K07684	blue
C01467	blue
K00608	blue
K08369	blue
K01584	blue
K09685	blue
K22982	blue
K03438	blue
K06923	blue
K08193	blue
K15554	blue
K08083	blue
C06760	blue
K02502	blue
K02239	blue
K15407	blue
K06199	blue
C05804	blue
K13009	blue
K02340	blue
K08301	blue
C00673	blue
K02992	blue
K22226	blue
K18456	blue
K23257	blue
K08591	blue
C20374	blue
K09835	blue
K09684	blue
K13525	blue
C02741	blue
K03799	blue
C06322	blue
C03506	blue
C19929	blue
K06872	blue
K14387	blue
K01696	blue
C03599	blue
K03582	blue
C18153	blue
K08306	blue
K03496	blue
K11939	blue
C11922	blue
K22373	blue
K02528	blue
K00075	blue
K19142	blue
K09800	blue
K01945	blue
K22012	blue
C16156	blue
K05787	blue
C05748	blue
C05770	blue
C00103	blue
K01870	blue
C00074	blue
K11734	blue
K02053	blue
K15437	blue
C21610	blue
K02874	blue
C06032	blue
K11921	blue
K18355	blue
K13890	blue
C01352	blue
K03581	blue
K00192	blue
K16139	blue
K02477	blue
K06919	blue
C00636	blue
K03831	blue
K07075	blue
C08734	blue
C16221	blue
K16901	blue
C00078	blue
C03765	blue
C00310	blue
K03577	blue
K10797	blue
C03393	blue
K09647	blue
C03691	blue
K21787	blue
K12409	blue
C19609	blue
K01875	blue
K19563	blue
C20508	blue
K14191	blue
K19425	blue
K10762	blue
K11961	blue
K02067	blue
K02989	blue
K03925	blue
K02574	blue
K02526	blue
K00609	blue
K03697	blue
K07220	blue
C20654	blue
C02266	blue
K21147	blue
K19429	blue
K21479	blue
K07133	blue
C00156	blue
K07670	blue
C03345	blue
K20447	blue
K02886	blue
K03449	blue
C00286	blue
C04233	blue
K06877	blue
C01094	blue
C16217	blue
C06024	blue
K12961	blue
K23269	blue
K01878	blue
C19745	blue
K03279	blue
C01367	blue
K01814	blue
K22306	blue
K10211	blue
K14342	blue
K11017	blue
K11073	blue
K02586	blue
K16784	blue
K23864	blue
K02480	blue
K12736	blue
K01486	blue
C00489	blue
K00588	blue
K08161	blue
K00186	blue
K00384	blue
K10041	blue
C14145	blue
K03815	blue
C00334	blue
C01847	blue
K12657	blue
K16328	blue
C02226	blue
K22083	blue
C01720	blue
K12975	blue
C00011	blue
C00165	blue
K08964	blue
K19586	blue
K01692	blue
K21064	blue
K12454	blue
C05688	blue
K05601	blue
K13035	blue
C16999	blue
C01161	blue
K01054	blue
K21563	blue
K05362	blue
K11907	blue
K03311	blue
K16020	blue
K06951	blue
C05697	blue
C06473	blue
K14440	blue
C00116	blue
K00156	blue
C00036	blue
C04554	blue
K10901	blue
K11781	blue
C15979	blue
C00364	blue
K18799	blue
C05172	blue
K01067	blue
K11691	blue
K11212	blue
C15812	blue
C04454	blue
K04719	blue
K23424	blue
C05859	blue
K03041	blue
K21682	blue
K03287	blue
K19190	blue
K02835	blue
C00882	blue
C04334	blue
K18918	blue
K03976	blue
C05893	blue
K22227	blue
C07649	blue
K06990	blue
K17248	blue
C00627	blue
K14108	blue
C04896	blue
C00705	blue
C00417	blue
K01449	blue
K04079	blue
K07049	blue
C00204	blue
C00282	blue
C20958	blue
C16699	blue
K02062	blue
K02841	blue
K15831	blue
K09494	blue
C00680	blue
K18384	blue
K11957	blue
K01239	blue
K02132	blue
C00179	blue
K00090	blue
C04133	blue
C00311	blue
K03087	blue
K07402	blue
C03741	blue
C17758	blue
K02074	blue
K00427	blue
K19696	blue
K12615	blue
C16355	blue
C04732	blue
K22466	blue
K12683	blue
K15024	blue
K10871	blue
K03342	blue
C21485	blue
K03313	blue
K18475	blue
K06020	blue
K18928	blue
C00617	blue
C03058	blue
K16785	blue
K01928	blue
K11079	blue
K02849	blue
K01749	blue
K02015	blue
K02240	blue
K14539	blue
K07391	blue
K20263	blue
K03986	blue
C01563	blue
K10598	blue
K00786	blue
K18138	blue
C05589	blue
C00022	blue
K00004	blue
K02051	blue
C17220	blue
K14261	blue
K09772	blue
K00278	blue
C09813	blue
K00756	blue
K22024	blue
K02996	blue
C00658	blue
K01705	blue
K07031	blue
K02615	blue
K03206	blue
K03089	blue
K00850	blue
C00086	blue
K06154	blue
K11608	blue
K08187	blue
K00263	blue
K01236	blue
K02844	blue
C11404	blue
K07320	blue
K00134	blue
K11201	blue
C15883	blue
C16244	blue
K12529	blue
K03217	blue
C04122	blue
K13573	blue
C20747	blue
K06206	blue
C00122	blue
K20791	blue
K23060	blue
K22390	blue
K02867	blue
K19181	blue
K00432	blue
K07778	blue
K04070	blue
K02843	blue
K15078	blue
K20452	blue
K04076	blue
K19724	blue
K04772	blue
K09014	blue
K06381	blue
K17398	blue
K00086	blue
C20988	blue
K00633	blue
C00405	blue
K23240	blue
C05850	blue
K21788	blue
C01595	blue
K03685	blue
K22132	blue
K04022	blue
K18474	blue
K00042	blue
K13668	blue
K04763	blue
K09457	blue
K01091	blue
K01492	blue
C00073	blue
K11741	blue
C11545	blue
C00504	blue
C06320	blue
K00091	blue
C00255	blue
C00051	blue
C00881	blue
K23181	blue
C00785	blue
K21005	blue
K11779	blue
K07080	blue
C04260	blue
C00013	blue
K00574	blue
C05759	blue
K17725	blue
K13941	blue
C20676	blue
C05684	blue
C00671	blue
K04656	blue
C20959	blue
K18754	blue
C20505	blue
K15520	blue
K16783	blue
C14144	blue
K15372	blue
K03111	blue
K00265	blue
K12956	blue
C04180	blue
K04068	blue
C01137	blue
K12978	blue
K12278	blue
K10857	blue
C20752	blue
K03293	blue
K12983	blue
C04558	blue
K05387	blue
K11740	blue
C11481	blue
K22469	blue
K08190	blue
K00858	blue
K20594	blue
K03701	blue
K01183	blue
K16787	blue
C02415	blue
K00681	blue
K17505	blue
K02039	blue
C00361	blue
K09553	blue
C00256	blue
C00596	blue
K21464	blue
K07789	blue
K01446	blue
C02090	blue
K21583	blue
K21814	blue
C00184	blue
K02042	blue
C00180	blue
K01739	blue
K03076	blue
C00044	blue
K01810	blue
K01487	blue
K01587	blue
K00805	blue
C00259	blue
K01012	blue
C20641	blue
K11736	blue
C01401	blue
K01440	blue
C00804	blue
K00045	blue
K04655	blue
C00330	blue
K11955	blue
K01589	blue
K08884	blue
K17318	blue
C04932	blue
K14952	blue
K01819	blue
K06042	blue
K20025	blue
C00693	blue
K02066	blue
K03366	blue
K01779	blue
K02589	blue
K02770	blue
K15125	blue
K17625	blue
K13889	blue
C04652	blue
K07640	blue
K21265	blue
K02647	blue
C05284	blue
K02136	blue
K08368	blue
K23242	blue
K01812	blue
K08326	blue
K05846	blue
C18237	blue
K00817	blue
C05923	blue
K06871	blue
C00691	blue
K01144	blue
K02049	blue
K01515	blue
C06128	blue
C01962	blue
C21017	blue
K02656	blue
K02342	blue
K08312	blue
K10206	blue
C00209	blue
C00431	blue
K00066	blue
K19232	blue
K06167	blue
C00237	blue
C11420	blue
K01937	blue
K02892	blue
K06046	blue
K16173	blue
C00670	blue
C16476	blue
K10815	blue
K18661	blue
K21171	blue
K03838	blue
K02573	blue
K03110	blue
K03088	blue
G10553	blue
C03283	blue
K11263	blue
K12659	blue
K01886	blue
K01790	blue
K01147	blue
K21576	blue
K14727	blue
K03687	blue
K11956	blue
K00527	blue
K18983	blue
C19723	blue
K20170	blue
K00121	blue
K13531	blue
C00042	blue
C21094	blue
K03703	blue
K07263	blue
K01972	blue
K14798	blue
C00227	blue
C00055	blue
C00993	blue
K08955	blue
K00802	blue
K09477	blue
C01205	blue
K21990	blue
C02051	blue
K00532	blue
K21564	blue
C06124	blue
K01663	blue
K19139	blue
C05527	blue
K16363	blue
K23455	blue
K16074	blue
C16152	blue
K19223	blue
C06399	blue
K00990	blue
C19085	blue
K22316	blue
K10678	blue
K22068	blue
K06981	blue
K23467	blue
C11355	blue
K23169	blue
K01921	blue
K02029	blue
K22100	blue
C17211	blue
K07777	blue
K15632	blue
K21025	blue
K07326	blue
C00740	blue
K19339	blue
K01567	blue
K02838	blue
K02652	blue
K10037	blue
K02940	blue
C15603	blue
K17837	blue
C00541	blue
K00611	blue
C03794	blue
K02505	blue
C02780	blue
K14388	blue
K11788	blue
K00758	blue
K03169	blue
K03500	blue
K16183	blue
K13019	blue
K01857	blue
K01952	blue
K10251	blue
K19449	blue
C16598	blue
K21726	blue
K03074	blue
K04718	blue
K02191	blue
K01904	blue
K01868	blue
C00009	blue
K11737	blue
K04075	blue
C05645	blue
K19354	blue
K03470	blue
K16052	blue
K13788	blue
K21502	blue
K16898	blue
K05361	blue
C01345	blue
K05808	blue
K02044	blue
C16664	blue
K06898	blue
C00254	blue
C16463	blue
K04751	blue
K17641	blue
K01856	blue
K12526	blue
K08956	blue
K03767	blue
K09787	blue
K02926	blue
K18120	blue
C21217	blue
K01716	blue
K23183	blue
K03718	blue
K20997	blue
K03043	blue
K02036	blue
C11811	blue
K08167	blue
K02878	blue
C19883	blue
K06091	blue
K03487	blue
K00655	blue
K15515	blue
C20651	blue
K21703	blue
C20746	blue
K01557	blue
K05346	blue
C16399	blue
K00826	blue
C19881	blue
K07053	blue
K09002	blue
C00905	blue
K03535	blue
C20646	blue
C00577	blue
K14082	blue
K03763	blue
K00567	blue
C02631	blue
K22106	blue
K02231	blue
K04096	blue
K01961	blue
K00350	blue
K14682	blue
K06073	blue
K01628	blue
K03382	blue
K02068	blue
K06410	blue
K19337	blue
K21021	blue
K07529	blue
C07087	blue
C20858	blue
K00927	blue
K20095	blue
C03453	blue
K06402	blue
K05657	blue
C19879	blue
K06943	blue
K13660	blue
K02529	blue
K05656	blue
K02548	blue
K11150	blue
C00043	blue
K19221	blue
C00966	blue
K02588	blue
C02191	blue
K01451	blue
K00819	blue
K00632	blue
K13936	blue
C21996	blue
C14090	blue
K02614	blue
K07273	blue
K02008	blue
K10914	blue
K06237	blue
C00468	blue
K02349	blue
K09761	blue
K23876	blue
K03574	blue
K03655	blue
K05349	blue
C21767	blue
K15315	blue
K19633	blue
K01101	blue
C01020	blue
K06212	blue
K08068	blue
C15974	blue
G13027	blue
K08635	blue
C00223	blue
K21416	blue
K15496	blue
K07742	blue
K01639	blue
K18076	blue
C06025	blue
C04153	blue
K02954	blue
K15636	blue
K21417	blue
C14099	blue
C00279	blue
C04089	blue
K14210	blue
C20838	blue
K06037	blue
K02913	blue
K13048	blue
C12212	blue
K07149	blue
K03927	blue
K03503	blue
K13616	blue
K07774	blue
K06223	blue
C14152	blue
K14084	blue
K00589	blue
C19764	blue
C00655	blue
K07566	blue
C00047	blue
K02960	blue
K20093	blue
C00267	blue
C06196	blue
K07157	blue
K14711	blue
C00109	blue
K15067	blue
K09523	blue
C17231	blue
G12573	blue
K00954	blue
K22251	blue
G13120	blue
K10794	blue
K14681	blue
K02073	blue
K00919	blue
C04230	blue
K01226	blue
K03147	blue
C04805	blue
C00668	blue
C05634	blue
K18949	blue
K14742	blue
K21169	blue
K10771	blue
K11991	blue
K02334	blue
K09648	blue
C11907	blue
K03457	blue
K01522	blue
C00233	blue
K00879	blue
K00348	blue
K00936	blue
K11618	blue
K18151	blue
K02653	blue
C00601	blue
C02962	blue
C01102	blue
C00081	blue
K13497	blue
K06965	blue
K00013	blue
C06329	blue
K21579	blue
K05245	blue
K08739	blue
K17069	blue
K14060	blue
K00558	blue
C17217	blue
K16918	blue
C00295	blue
C21873	blue
K11177	blue
K00271	blue
K03606	blue
C06408	blue
K14709	blue
K03093	blue
C18327	blue
K03405	blue
K00783	blue
K05396	blue
K22081	blue
C20986	blue
K09490	blue
C11540	blue
K00102	blue
K15583	blue
C21585	blue
C21999	blue
C01468	blue
K01475	blue
K23238	blue
K21898	blue
C00406	blue
K20446	blue
K03150	blue
K10864	blue
K01956	blue
K01922	blue
K13940	blue
K13993	blue
K03524	blue
C06614	blue
K07705	blue
K10011	blue
K23497	blue
K13713	blue
K11624	blue
K20945	blue
K04765	blue
K22405	blue
C02659	blue
C12838	blue
C00969	blue
K19224	blue
K01240	blue
K02030	blue
K10811	blue
K02779	blue
K13007	blue
C00131	blue
C04506	blue
K00002	blue
K04767	blue
C01185	blue
K14449	blue
K11784	blue
K12552	blue
K03472	blue
C01168	blue
K05714	blue
K23775	blue
K03783	blue
K21184	blue
C01879	blue
K19304	blue
K07644	blue
C03455	blue
C11243	blue
K02906	blue
C00018	blue
C05343	blue
C15978	blue
K19776	blue
C18243	blue
K16957	blue
C01051	blue
C03516	blue
K02071	blue
K15634	blue
C05945	blue
C19871	blue
C00258	blue
K15037	blue
K02939	blue
K10675	blue
K02619	blue
K03177	blue
K03737	blue
K06969	blue
K21071	blue
C16589	blue
K10112	blue
K14168	blue
K06915	blue
C03512	blue
K00150	blue
K07788	blue
K03210	blue
K12681	blue
C05698	blue
K00895	blue
K00382	blue
K02950	blue
K09691	blue
C17561	blue
C03402	blue
K12251	blue
G13061	blue
K03499	blue
C16613	blue
K03756	blue
K00060	blue
K05299	blue
C05312	blue
K02750	blue
K00873	blue
K00678	blue
K00123	blue
K03431	blue
K00172	blue
K19116	blue
K02020	blue
K01554	blue
K08963	blue
K12297	blue
K07009	blue
C00080	blue
K08325	blue
C11831	blue
K02137	blue
K02670	blue
K00239	blue
K19955	blue
C15816	blue
K01965	blue
K01513	blue
K01658	blue
C06102	blue
K00975	blue
C00679	blue
K09141	blue
K07137	blue
K11641	blue
K00196	blue
K17064	blue
C11143	blue
K14416	blue
K06864	blue
C00208	blue
C19692	blue
C00212	blue
K19448	blue
K21109	blue
K14080	blue
K01432	blue
K01948	blue
K01998	blue
C00079	blue
K12733	blue
K03307	blue
K02037	blue
K21514	blue
K02994	blue
K14792	blue
K09516	blue
K15741	blue
K09996	blue
K10038	blue
K01934	blue
C18061	blue
K11787	blue
C11437	blue
K01817	blue
K13810	blue
C00886	blue
K15773	blue
K04041	blue
K23304	blue
K21031	blue
K03569	blue
K13694	blue
K07130	blue
K04801	blue
C04352	blue
K06411	blue
K13541	blue
K18925	blue
K13789	blue
C16220	blue
K19236	blue
K18467	blue
C21363	blue
K01447	blue
C14818	blue
C00620	blue
C00133	blue
K01625	blue
K09903	blue
C05646	blue
K21030	blue
K08679	blue
K15780	blue
K00014	blue
K01582	blue
K07018	blue
C12355	blue
K03754	blue
K22468	blue
C00236	blue
K23258	blue
K18959	blue
K02945	blue
K16346	blue
K18417	blue
C05691	blue
C00093	blue
K00925	blue
K04484	blue
K01662	blue
C00091	blue
K08676	blue
K12407	blue
K21755	blue
K11915	blue
C18910	blue
K10117	blue
C19852	blue
C19884	blue
K21039	blue
K00566	blue
K19134	blue
C20562	blue
K01466	blue
K03306	blue
K03148	blue
K21310	blue
K22025	blue
K12902	blue
K05828	blue
K08384	blue
K05337	blue
K02618	blue
C01083	blue
K15555	blue
K02791	blue
K00680	blue
K02472	blue
K03768	blue
K03723	blue
K00768	blue
C00015	blue
C01767	blue
K00979	blue
K02372	blue
K16180	blue
K14441	blue
K22311	blue
K01918	blue
K08302	blue
C03239	blue
C04043	blue
C00002	blue
K00560	blue
K07720	blue
K02357	blue
K12682	blue
C00828	blue
C21603	blue
K03212	blue
K16423	blue
C11830	blue
K17623	blue
K09013	blue
K00097	blue
K22576	blue
K03152	blue
K00645	blue
C00058	blue
K07126	blue
C02291	blue
K19828	blue
K07150	blue
K01005	blue
K21688	blue
K03337	blue
K19239	blue
K02003	blue
K02356	blue
K00375	blue
K14731	blue
K19824	blue
C04376	blue
K05985	blue
K11626	blue
C06251	blue
K17768	blue
K01081	blue
K18909	blue
K02500	blue
K03168	blue
K03072	blue
C00020	blue
K01461	blue
K00299	blue
K00132	blue
C05307	blue
C05897	blue
K04037	blue
K12528	blue
K07461	blue
K02242	blue
K02563	blue
K02687	blue
K03856	blue
K06194	blue
K02488	blue
K18931	blue
C16390	blue
C01035	blue
C05827	blue
C05760	blue
C18048	blue
K00130	blue
K02527	blue
K06911	blue
K10026	blue
K19818	blue
C00957	blue
K15873	blue
K00766	blue
K21672	blue
C02612	blue
K00015	blue
K10807	blue
C07086	blue
C12739	blue
K00872	blue
C00039	blue
K12203	blue
K14654	blue
K21832	blue
K05523	blue
K13403	blue
C12147	blue
K02435	blue
K21137	blue
C03657	blue
C00104	blue
K12700	blue
K18665	blue
K04760	blue
C12835	blue
K02784	blue
K04095	blue
K03625	blue
K01575	blue
K01714	blue
C03920	blue
C19802	blue
K05825	blue
K06013	blue
K00953	blue
K16618	blue
K03518	blue
C05259	blue
K07016	blue
C00125	blue
C00513	blue
K15580	blue
K01783	blue
K06041	blue
K07048	blue
K03495	blue
K03667	blue
C04002	blue
K03742	blue
K18540	blue
C00114	blue
C17552	blue
K02467	blue
K16881	blue
K11392	blue
K02823	blue
C00178	blue
K01571	blue
K03271	blue
K15889	blue
C20951	blue
K07757	blue
K02031	blue
K03638	blue
K00881	blue
C16632	blue
K05359	blue
C03460	blue
C05382	blue
K11609	blue
K05515	blue
K07400	blue
K00385	blue
C01056	blue
C02305	blue
C06193	blue
C00231	blue
K13663	blue
K03476	blue
K03453	blue
K20021	blue
K19583	blue
K07357	blue
C11453	blue
K02134	blue
C16243	blue
K00947	blue
K07707	blue
K07447	blue
C03604	blue
K02047	blue
K22299	blue
K16137	blue
K01517	blue
K11600	blue
C04051	blue
K06306	blue
K00625	blue
K07496	blue
K05800	blue
K12940	blue
K01780	blue
K21586	blue
C00008	blue
K08173	blue
K01609	blue
K02194	blue
K11521	blue
K15057	blue
K00937	blue
C04748	blue
K06156	blue
K16474	blue
K06988	blue
K18204	blue
C03785	blue
K02445	blue
C00352	blue
K14341	blue
K23078	blue
C00540	blue
C21808	blue
K16017	blue
K03046	blue
C02960	blue
C00387	blue
K20678	blue
K03546	blue
K11528	blue
K14051	blue
C00940	blue
K06015	blue
K18126	blue
K22617	blue
C04666	blue
K03979	blue
K02624	blue
K02456	blue
K02600	blue
K14665	blue
C05744	blue
C00140	blue
C21029	blue
C11915	blue
K06674	blue
K07007	blue
K10213	blue
K09881	blue
K01869	blue
K02358	blue
K03182	blue
K03294	blue
C00555	blue
K00383	blue
K04762	blue
K23270	blue
K13923	blue
K20967	blue
K18758	blue
G10555	blue
K13798	blue
K16849	blue
K01050	blue
C00219	blue
C00163	blue
K03834	blue
C21461	blue
G13121	blue
K02965	blue
K00803	blue
K00264	blue
K07443	blue
K13283	blue
C16426	blue
C00214	blue
K19302	blue
C00161	blue
K18303	blue
K07168	blue
C00068	blue
