	0
K02551	blue
K01644	blue
C12836	blue
K22949	blue
K00756	blue
K03559	blue
C00860	blue
K03529	blue
K01075	blue
C20646	blue
K03741	blue
K10760	blue
K23182	blue
K20884	blue
K00772	blue
K00266	blue
K03658	blue
C00152	blue
C00180	blue
K03274	blue
K06168	blue
C00079	blue
K19055	blue
K02412	blue
K01409	blue
K00370	blue
K15125	blue
C03512	blue
K07584	blue
K01735	blue
K16261	blue
K00533	blue
C16147	blue
K00286	blue
C02512	blue
K01761	blue
K08679	blue
K23384	blue
K15977	blue
C18306	blue
K02981	blue
K23424	blue
K02337	blue
K14058	blue
K00989	blue
C19882	blue
K18948	blue
K00297	blue
K22102	blue
C20199	blue
C04882	blue
C04112	blue
C00051	blue
K20452	blue
K01613	blue
K22390	blue
K12657	blue
K00532	blue
K07270	blue
C06251	blue
C05814	blue
K14162	blue
K01779	blue
K01916	blue
C21873	blue
K00951	blue
K11991	blue
K16066	blue
K03321	blue
K07016	blue
K18209	blue
K01803	blue
K02334	blue
K03382	blue
C01641	blue
K12736	blue
K01945	blue
K02240	blue
C03082	blue
K06890	blue
K09681	blue
K11201	blue
C11435	blue
K02358	blue
K04562	blue
K02314	blue
K03306	blue
K09473	blue
K00838	blue
K18843	blue
C01000	blue
K16937	blue
K06936	blue
K06889	blue
K07114	blue
C07479	blue
K14759	blue
C21640	blue
K00207	blue
K03623	blue
K06881	blue
C00286	blue
K03697	blue
K20074	blue
C00559	blue
K00003	blue
K18456	blue
K19696	blue
K08153	blue
K22223	blue
K11530	blue
K09144	blue
K18687	blue
K03179	blue
C20914	blue
C05637	blue
K11719	blue
K16509	blue
C05300	blue
K03177	blue
K01939	blue
K02361	blue
K01687	blue
K02245	blue
K05896	blue
K05832	blue
C11811	blue
K02029	blue
C20934	blue
C17022	blue
K17641	blue
K19416	blue
K00917	blue
K03243	blue
K03499	blue
K01658	blue
K03838	blue
K11907	blue
C15556	blue
K17425	blue
C00922	blue
C20752	blue
K01147	blue
C00039	blue
K01915	blue
C02269	blue
C21485	blue
K01659	blue
K02217	blue
K03413	blue
C02218	blue
C05840	blue
K01866	blue
K02982	blue
C20581	blue
K01584	blue
K06200	blue
K15773	blue
K06636	blue
K11600	blue
C00887	blue
C02987	blue
K03750	blue
K13831	blue
C01170	blue
K13926	blue
K03555	blue
K01271	blue
K00381	blue
C06142	blue
C03765	blue
K03326	blue
K04016	blue
K06956	blue
K07799	blue
C12366	blue
K16264	blue
C00683	blue
K21284	blue
K02907	blue
K13818	blue
K16566	blue
C00352	blue
K18533	blue
C16589	blue
K02484	blue
K01883	blue
K02913	blue
K18906	blue
K08315	blue
K07461	blue
K04093	blue
C21608	blue
K04107	blue
K16695	blue
C20682	blue
K00011	blue
K17653	blue
K21502	blue
K17757	blue
K03654	blue
K02652	blue
K18138	blue
K22348	blue
K13771	blue
C07090	blue
K15581	blue
K05641	blue
K03293	blue
K05275	blue
C00877	blue
C00354	blue
K01716	blue
C15975	blue
K22227	blue
K18475	blue
C21667	blue
K21499	blue
K10882	blue
K07357	blue
C00096	blue
C15814	blue
K11175	blue
K02594	blue
K01647	blue
K19232	blue
K17570	blue
C11437	blue
C18237	blue
K03091	blue
K05548	blue
K00404	blue
K06402	blue
K03385	blue
C22002	blue
C00033	blue
C21614	blue
K02349	blue
K07720	blue
C21018	blue
K01056	blue
K07536	blue
K09017	blue
K21189	blue
K12659	blue
C05921	blue
C05999	blue
K11016	blue
K00400	blue
K18427	blue
C17210	blue
C00120	blue
K00425	blue
K07098	blue
K07658	blue
K22186	blue
C15587	blue
K17050	blue
C00218	blue
C00011	blue
C00081	blue
C16596	blue
K00374	blue
K14539	blue
K00947	blue
K11106	blue
K11936	blue
K19828	blue
K23067	blue
K07107	blue
C00119	blue
C03221	blue
K22503	blue
C17323	blue
K01821	blue
K05788	blue
K16235	blue
K06871	blue
K13067	blue
K01587	blue
K04045	blue
K01857	blue
C00258	blue
C17215	blue
C01454	blue
K09181	blue
K05787	blue
K07071	blue
K16050	blue
K01738	blue
K00243	blue
K16843	blue
C17219	blue
K22224	blue
K02874	blue
K23360	blue
K11788	blue
K04086	blue
K07729	blue
C00106	blue
K17828	blue
C04570	blue
K02014	blue
K03565	blue
K02999	blue
K02958	blue
K06192	blue
K15976	blue
K20487	blue
C04823	blue
K12257	blue
K02197	blue
K13788	blue
K17737	blue
K07651	blue
K00997	blue
K02205	blue
K06937	blue
C21101	blue
C15977	blue
C00261	blue
K23245	blue
C03453	blue
K14792	blue
C11436	blue
K06969	blue
K02055	blue
K02435	blue
K07402	blue
K13370	blue
C00857	blue
K01433	blue
K02956	blue
K21360	blue
C07490	blue
K15973	blue
K16786	blue
K15256	blue
C00118	blue
K00942	blue
C06113	blue
K10764	blue
K13009	blue
C05698	blue
K12276	blue
K02003	blue
C00698	blue
K17051	blue
K18944	blue
K08303	blue
K03656	blue
K10211	blue
C01251	blue
K09820	blue
C04877	blue
K23779	blue
K18420	blue
K12525	blue
C00002	blue
K08724	blue
C05588	blue
C01888	blue
K09667	blue
K02964	blue
C04487	blue
K03088	blue
C15812	blue
K01090	blue
K13940	blue
K03574	blue
C17231	blue
K11131	blue
K12954	blue
K03495	blue
C00134	blue
K06189	blue
C00128	blue
K16089	blue
C00262	blue
K01993	blue
K00366	blue
K01972	blue
C05946	blue
K07792	blue
K08384	blue
C00415	blue
K00919	blue
C00015	blue
K05515	blue
K00023	blue
K19724	blue
C00458	blue
C06567	blue
K12734	blue
K16014	blue
K06180	blue
C00680	blue
K22278	blue
K09817	blue
K23548	blue
K18672	blue
C01020	blue
K18929	blue
K15778	blue
K02004	blue
K00435	blue
K19540	blue
K03304	blue
K07358	blue
K00100	blue
K08306	blue
C05898	blue
C21310	blue
K07250	blue
K08640	blue
K17686	blue
C20858	blue
K05614	blue
K04567	blue
K01567	blue
K03330	blue
K01619	blue
K05835	blue
C03824	blue
C19975	blue
K01620	blue
K21364	blue
C00345	blue
C09819	blue
C00364	blue
K03458	blue
C05817	blue
C01134	blue
C00966	blue
K11189	blue
C00499	blue
C19889	blue
C17322	blue
C01010	blue
K15315	blue
C01063	blue
K08722	blue
K22132	blue
K11781	blue
C05581	blue
K00566	blue
K00274	blue
K14070	blue
K08485	blue
C06615	blue
K06921	blue
K22837	blue
K02784	blue
K03760	blue
K10708	blue
K06441	blue
C00013	blue
K03072	blue
K07479	blue
K01966	blue
K02404	blue
K00934	blue
K03569	blue
K00823	blue
K00549	blue
K19429	blue
C00818	blue
K07027	blue
K07307	blue
K06870	blue
C03859	blue
K03703	blue
K04034	blue
C03402	blue
K14727	blue
K12339	blue
C21752	blue
K07644	blue
C00001	blue
K20203	blue
C05635	blue
K15454	blue
K02046	blue
C00512	blue
C17217	blue
C17556	blue
C12147	blue
K13990	blue
K05643	blue
K09861	blue
C19802	blue
K12262	blue
K13832	blue
C01035	blue
K16787	blue
K06981	blue
K21961	blue
K02232	blue
K00810	blue
K07791	blue
K03790	blue
K18332	blue
K13890	blue
K03307	blue
C00439	blue
K14655	blue
C00003	blue
K18467	blue
C00166	blue
K08259	blue
K06158	blue
K16370	blue
C00077	blue
K18301	blue
K11184	blue
C00882	blue
K03093	blue
K13019	blue
K15327	blue
C00099	blue
C20951	blue
K03752	blue
K08740	blue
K00162	blue
K09516	blue
K02470	blue
K14187	blue
K07213	blue
C17224	blue
C00213	blue
K02852	blue
K10427	blue
K01604	blue
K08300	blue
C04225	blue
K00758	blue
K09867	blue
C03506	blue
K13829	blue
K22214	blue
K01921	blue
K01965	blue
C02869	blue
C12354	blue
K00433	blue
K01910	blue
K03767	blue
K01749	blue
C00028	blue
C00198	blue
K03694	blue
C01659	blue
C00221	blue
C00617	blue
K00187	blue
C00294	blue
K11263	blue
C03231	blue
C00236	blue
K18233	blue
K02918	blue
K11102	blue
K03783	blue
K15539	blue
C21284	blue
K23227	blue
C02637	blue
K16906	blue
K11103	blue
C05645	blue
G10557	blue
K03299	blue
K19304	blue
C20753	blue
C21753	blue
K21479	blue
K03701	blue
K00537	blue
K18189	blue
K02017	blue
K13421	blue
C00126	blue
K02315	blue
K02855	blue
G13060	blue
C01209	blue
C00785	blue
K06941	blue
C00162	blue
K15270	blue
K08352	blue
C17220	blue
K03070	blue
K10439	blue
K17450	blue
K01855	blue
C00969	blue
C03492	blue
K22108	blue
K00877	blue
K16302	blue
C00527	blue
K02838	blue
C19888	blue
K20447	blue
C05922	blue
K18008	blue
K00313	blue
K06219	blue
K11921	blue
C20642	blue
K20967	blue
K03637	blue
K08484	blue
K22216	blue
C14819	blue
K01495	blue
C16156	blue
K01002	blue
C01046	blue
K07579	blue
C16600	blue
K17725	blue
K23498	blue
K02316	blue
K03287	blue
K01144	blue
K00561	blue
C05284	blue
K03525	blue
C00090	blue
K17100	blue
K01880	blue
K00861	blue
K20945	blue
C21878	blue
K02961	blue
C05378	blue
K16639	blue
C00024	blue
K01534	blue
C22085	blue
K18552	blue
K00147	blue
K23359	blue
K18500	blue
K06157	blue
C00489	blue
K01246	blue
K00053	blue
C02139	blue
C20378	blue
K19003	blue
K01758	blue
C01801	blue
K09461	blue
K03045	blue
K03116	blue
C02939	blue
K07166	blue
K00948	blue
K01838	blue
K07459	blue
C08325	blue
C00957	blue
K03270	blue
C16426	blue
K00135	blue
C04631	blue
K11732	blue
K16784	blue
K05685	blue
K19969	blue
K11928	blue
K15266	blue
K18118	blue
K04561	blue
C01081	blue
K11734	blue
K00677	blue
K07590	blue
K14163	blue
C00475	blue
C01697	blue
C16221	blue
K06173	blue
C20249	blue
K05359	blue
C05336	blue
K14453	blue
C16399	blue
K03425	blue
K01739	blue
C00148	blue
K21219	blue
K09477	blue
K00651	blue
K06175	blue
K01959	blue
C00009	blue
K00832	blue
C00369	blue
C06148	blue
G12573	blue
C15602	blue
K00442	blue
K02517	blue
K00721	blue
C00085	blue
K02847	blue
K03577	blue
K18590	blue
K13497	blue
K10900	blue
C21017	blue
K01012	blue
K10899	blue
C11453	blue
K12369	blue
C06250	blue
K00368	blue
K03756	blue
C16579	blue
C17561	blue
K01486	blue
K07135	blue
K18908	blue
K02068	blue
C15976	blue
K15515	blue
K13772	blue
K22296	blue
K05837	blue
K18856	blue
K07657	blue
C00078	blue
K07023	blue
K03754	blue
C00490	blue
K02493	blue
K22300	blue
C04051	blue
K13830	blue
K00952	blue
K10036	blue
K01598	blue
K22211	blue
K01630	blue
K19265	blue
K09835	blue
K07739	blue
K01207	blue
K07476	blue
K20453	blue
K01772	blue
C00229	blue
K01611	blue
C00127	blue
C03733	blue
C17017	blue
C03263	blue
K03164	blue
C00473	blue
C16469	blue
K05884	blue
K22042	blue
C17569	blue
C20748	blue
C04324	blue
C12355	blue
C05665	blue
K11747	blue
C01978	blue
K07088	blue
K02237	blue
K07568	blue
K03439	blue
K03286	blue
C18059	blue
K11369	blue
C06041	blue
C03912	blue
K01652	blue
K03214	blue
C00454	blue
K01759	blue
K08068	blue
K08354	blue
K21962	blue
K01679	blue
K01894	blue
K06019	blue
K00601	blue
K03453	blue
K09458	blue
C21665	blue
K12454	blue
K08372	blue
K18902	blue
C01181	blue
C00227	blue
K03478	blue
C02612	blue
C17227	blue
C05750	blue
K03595	blue
C20376	blue
C01163	blue
K03074	blue
K03522	blue
K17884	blue
C00647	blue
K20678	blue
C05582	blue
K02940	blue
K11382	blue
C21461	blue
K03010	blue
K23242	blue
K03472	blue
K05642	blue
K01438	blue
C00885	blue
C06482	blue
K09013	blue
K16514	blue
C00267	blue
C00029	blue
K03711	blue
K14667	blue
K17997	blue
K19427	blue
K14068	blue
C00244	blue
K16202	blue
C01252	blue
C01289	blue
K19785	blue
C00155	blue
K10218	blue
K00065	blue
K03428	blue
C19853	blue
K01449	blue
K03588	blue
C01094	blue
K11608	blue
C19885	blue
K01533	blue
K09747	blue
C00587	blue
K02569	blue
K04651	blue
C21767	blue
K06184	blue
C00140	blue
C15996	blue
C00387	blue
C05583	blue
K14538	blue
K01868	blue
K00354	blue
K00600	blue
K18758	blue
K14164	blue
K15865	blue
K01139	blue
K09022	blue
K03650	blue
K01755	blue
K03712	blue
K17722	blue
K00087	blue
K14002	blue
G11160	blue
K01893	blue
K19233	blue
C06507	blue
C02659	blue
K02504	blue
K21910	blue
K00800	blue
K06188	blue
K16793	blue
K22226	blue
K01089	blue
K07302	blue
K19837	blue
C00139	blue
C08733	blue
K19824	blue
C02191	blue
C20423	blue
K01297	blue
K03832	blue
C05932	blue
C17232	blue
C00636	blue
C04327	blue
K00295	blue
C04454	blue
C05712	blue
K17837	blue
K02454	blue
K14342	blue
K14587	blue
C06614	blue
K01661	blue
C04260	blue
K09552	blue
C00016	blue
K03655	blue
K18940	blue
K19338	blue
K03281	blue
K17105	blue
K00239	blue
K14379	blue
C00526	blue
K07784	blue
K21561	blue
K06187	blue
K16964	blue
C20796	blue
K00796	blue
C03826	blue
K01737	blue
K03291	blue
C01269	blue
K03404	blue
K16345	blue
K06693	blue
K18979	blue
C11907	blue
C01146	blue
C02163	blue
K09811	blue
K05657	blue
K12055	blue
K15792	blue
C20751	blue
K01961	blue
K03392	blue
K20997	blue
K16965	blue
C05271	blue
K01447	blue
K01265	blue
C00008	blue
K15727	blue
K03680	blue
K12252	blue
K07775	blue
K00183	blue
K03975	blue
K00163	blue
K04043	blue
K07141	blue
C04738	blue
K21029	blue
K07183	blue
C03771	blue
K08325	blue
K06997	blue
K01163	blue
K12982	blue
C03604	blue
C03742	blue
K01890	blue
K00761	blue
K16904	blue
C00672	blue
K14652	blue
C00083	blue
K01582	blue
K18298	blue
K15254	blue
C00097	blue
K18931	blue
K21314	blue
K07577	blue
K02195	blue
C00222	blue
C00075	blue
K13800	blue
K21417	blue
K22320	blue
C11481	blue
K15373	blue
C00065	blue
K11541	blue
K00912	blue
C05754	blue
C11736	blue
K04020	blue
K13660	blue
C00399	blue
K22927	blue
K01677	blue
K02355	blue
K01948	blue
C00655	blue
K12961	blue
K02854	blue
K17505	blue
K09503	blue
K09694	blue
C00666	blue
C18310	blue
C02988	blue
C00061	blue
K03586	blue
K01951	blue
C05587	blue
C00206	blue
K03571	blue
K04765	blue
C05947	blue
C00513	blue
C04628	blue
C00596	blue
K19337	blue
K16707	blue
K19817	blue
K15507	blue
C00269	blue
C20277	blue
K03621	blue
K06911	blue
K19073	blue
K01586	blue
C20253	blue
K08320	blue
K02039	blue
K00791	blue
C20838	blue
K00825	blue
K19689	blue
K19165	blue
K00014	blue
C00153	blue
C19929	blue
K10907	blue
K00006	blue
K00145	blue
K02483	blue
K05786	blue
K02492	blue
K01960	blue
K09504	blue
K06209	blue
K03799	blue
K02064	blue
K00364	blue
C02226	blue
K01451	blue
C02835	blue
K01968	blue
C04236	blue
K02919	blue
K15866	blue
K16321	blue
K03775	blue
K09788	blue
K04487	blue
K08253	blue
K00176	blue
K17472	blue
C19787	blue
K01740	blue
K18930	blue
C15495	blue
K01705	blue
K05846	blue
C02463	blue
C01335	blue
K19788	blue
K02858	blue
C17223	blue
K00759	blue
K17048	blue
C20949	blue
K06211	blue
K16195	blue
C00248	blue
K02527	blue
C21065	blue
C00144	blue
C00541	blue
C01300	blue
K01873	blue
C20950	blue
C05746	blue
K01500	blue
K02346	blue
K06866	blue
K00219	blue
C00630	blue
C01367	blue
C00032	blue
K01776	blue
K02015	blue
K15725	blue
K06950	blue
K15453	blue
K21802	blue
C05812	blue
K06944	blue
K00667	blue
K21027	blue
C05382	blue
K02006	blue
C04932	blue
K13891	blue
K18210	blue
C18327	blue
K09944	blue
K13503	blue
C00103	blue
K04095	blue
K03275	blue
K00556	blue
C11348	blue
K01934	blue
C01327	blue
C00531	blue
K02074	blue
K15226	blue
K07018	blue
C21662	blue
C21565	blue
C00060	blue
K03087	blue
K06929	blue
K16234	blue
K07788	blue
K08299	blue
K00943	blue
K14346	blue
K02895	blue
K07149	blue
K15632	blue
K10977	blue
K00198	blue
C01962	blue
K07448	blue
K18567	blue
K05922	blue
C05125	blue
C20239	blue
C03461	blue
C21497	blue
K16554	blue
K10974	blue
K06287	blue
C00446	blue
K09772	blue
K05714	blue
K02969	blue
C00042	blue
C00091	blue
K00928	blue
K16191	blue
K04656	blue
K02860	blue
K08736	blue
C19880	blue
K18827	blue
C04473	blue
K21464	blue
G10553	blue
K07776	blue
K22970	blue
C03069	blue
K12943	blue
K00560	blue
C00074	blue
C00233	blue
K02473	blue
K22002	blue
K08244	blue
K03553	blue
K02111	blue
K09818	blue
K00091	blue
K02931	blue
K02558	blue
C05751	blue
K23486	blue
K03310	blue
K05362	blue
K02505	blue
C00125	blue
K11931	blue
K16318	blue
K23466	blue
C00692	blue
K18288	blue
K00217	blue
C00645	blue
C19890	blue
K01938	blue
K06142	blue
C17949	blue
K04516	blue
K01422	blue
K02343	blue
C00363	blue
K07175	blue
K03743	blue
C00156	blue
C00031	blue
C00165	blue
K03543	blue
K09523	blue
K14688	blue
K00820	blue
K03708	blue
K11022	blue
K14393	blue
K01715	blue
C15978	blue
K01514	blue
K02113	blue
K21911	blue
K22082	blue
C00631	blue
K06148	blue
K01270	blue
K08190	blue
K09696	blue
C07086	blue
K19802	blue
K01819	blue
K10773	blue
K12940	blue
C00561	blue
K08177	blue
K19664	blue
C16551	blue
K00150	blue
C00018	blue
C15980	blue
K01870	blue
K07100	blue
K13797	blue
K01808	blue
K02067	blue
K02894	blue
K01443	blue
K02952	blue
K04654	blue
C00353	blue
K23786	blue
K01704	blue
K18700	blue
C20377	blue
C19647	blue
K03797	blue
K01995	blue
K03687	blue
K06409	blue
K09798	blue
C00092	blue
C02133	blue
K23163	blue
C03232	blue
C04582	blue
K00973	blue
K06149	blue
K03296	blue
K12524	blue
C05584	blue
K02126	blue
K02650	blue
K07789	blue
K09774	blue
K03327	blue
K16785	blue
K18604	blue
K21563	blue
C05770	blue
C18796	blue
G10619	blue
K11145	blue
K09884	blue
K01639	blue
K07264	blue
C06112	blue
K01989	blue
G13107	blue
K07067	blue
C17211	blue
C04677	blue
K07742	blue
C06002	blue
K13431	blue
C00341	blue
K05810	blue
K06179	blue
K12152	blue
K12573	blue
C00185	blue
K10598	blue
K02371	blue
K07587	blue
K06674	blue
K01879	blue
K00687	blue
C19848	blue
