	0
K03044	blue
K19592	blue
C21065	blue
C12455	blue
K17214	blue
K01689	blue
K18233	blue
K02935	blue
K13798	blue
K02203	blue
K00053	blue
K02404	blue
K16792	blue
K02657	blue
K10915	blue
K21181	blue
C05726	blue
K02796	blue
C00362	blue
K11611	blue
K10231	blue
K00145	blue
K13888	blue
K00174	blue
K00733	blue
K03308	blue
K05887	blue
C00448	blue
C06311	blue
K02439	blue
K21947	blue
K20452	blue
K03405	blue
K18533	blue
K06180	blue
K02361	blue
K10532	blue
K00677	blue
C00222	blue
C18044	blue
K02120	blue
K15049	blue
K18189	blue
K02824	blue
K20542	blue
C00860	blue
C18310	blue
K03798	blue
K04835	blue
K23462	blue
K01804	blue
K22135	blue
K02998	blue
K03243	blue
K18808	blue
K13566	blue
K06175	blue
K02013	blue
K12500	blue
C15810	blue
C00134	blue
C00083	blue
K08316	blue
C12836	blue
K03555	blue
K07432	blue
C00154	blue
G00289	blue
G10620	blue
C04598	blue
K00207	blue
C00688	blue
K03413	blue
C06427	blue
C02295	blue
K03710	blue
K01070	blue
C00016	blue
K01303	blue
K17995	blue
K01999	blue
K20466	blue
K21398	blue
C00242	blue
K14061	blue
K07687	blue
C17231	blue
K18831	blue
C02051	blue
K19576	blue
K17623	blue
C06729	blue
K19421	blue
K01803	blue
C00190	blue
K01151	blue
K18989	blue
K22012	blue
C20897	blue
K11781	blue
K06897	blue
C02642	blue
K02031	blue
C02047	blue
K03536	blue
C04738	blue
K18123	blue
K15888	blue
K02600	blue
K16515	blue
K22970	blue
K00076	blue
K14326	blue
C00294	blue
C00014	blue
C06377	blue
K00712	blue
K00355	blue
K14747	blue
C15974	blue
C00718	blue
K06075	blue
C20798	blue
K22544	blue
K21564	blue
K20469	blue
K10898	blue
K12504	blue
K18316	blue
C00047	blue
K03473	blue
C00137	blue
K13001	blue
K01565	blue
K14084	blue
K03522	blue
K01866	blue
K13787	blue
K00612	blue
K19294	blue
K22025	blue
C06023	blue
C05822	blue
K11710	blue
C01045	blue
C05824	blue
K07788	blue
K18785	blue
K19179	blue
C05838	blue
K13670	blue
K07678	blue
K12450	blue
K01889	blue
G02515	blue
K07227	blue
K17850	blue
C22136	blue
C20372	blue
C01330	blue
K16165	blue
K02045	blue
K14466	blue
K06981	blue
K01947	blue
K07349	blue
K07552	blue
K21592	blue
K13963	blue
K02340	blue
K01448	blue
K08693	blue
K17725	blue
K07733	blue
K00286	blue
K16044	blue
K18682	blue
C07086	blue
K02195	blue
C00198	blue
C17432	blue
K00791	blue
K06926	blue
K12217	blue
K16567	blue
K22227	blue
K09065	blue
K06442	blue
K21432	blue
C00111	blue
K16137	blue
K15711	blue
K09475	blue
K00051	blue
K02871	blue
K02495	blue
G10920	blue
C03455	blue
C00021	blue
K09692	blue
K02242	blue
C00013	blue
K06950	blue
K19417	blue
K06158	blue
K13402	blue
C06142	blue
C03859	blue
K01587	blue
C05993	blue
K01933	blue
C01110	blue
C00230	blue
K23591	blue
K17648	blue
K02547	blue
K01496	blue
K01297	blue
K00142	blue
K07979	blue
C16393	blue
K02497	blue
C04242	blue
C20755	blue
C02588	blue
C03375	blue
C00257	blue
C21995	blue
K00243	blue
K07094	blue
C02888	blue
C02273	blue
K02199	blue
K02445	blue
K22547	blue
K17256	blue
K00700	blue
C04180	blue
K02658	blue
K00040	blue
K01770	blue
K22318	blue
K21030	blue
K22982	blue
K04072	blue
K07099	blue
K00066	blue
K05790	blue
C05528	blue
C00097	blue
K21507	blue
C00024	blue
K00240	blue
C00479	blue
C11947	blue
C03692	blue
C00406	blue
K07727	blue
K00346	blue
K02198	blue
K09698	blue
K07031	blue
K20836	blue
K01875	blue
G13037	blue
C03564	blue
K08256	blue
C01152	blue
K00566	blue
C00417	blue
C11830	blue
K01880	blue
K03930	blue
K01130	blue
K00113	blue
C00369	blue
K23976	blue
K21556	blue
K02081	blue
K01513	blue
K15515	blue
K21900	blue
K03110	blue
K19548	blue
C06000	blue
K07659	blue
K00793	blue
K02481	blue
K00818	blue
K16077	blue
C01978	blue
K03762	blue
K03043	blue
K07741	blue
K00013	blue
C05300	blue
K08658	blue
K11641	blue
K07783	blue
C00668	blue
K09001	blue
C01825	blue
K06386	blue
K02945	blue
C15647	blue
C05825	blue
K02668	blue
C05897	blue
C02964	blue
K10760	blue
K19221	blue
K02523	blue
C01885	blue
K18929	blue
K00988	blue
G00050	blue
K05614	blue
C05804	blue
C06893	blue
C00275	blue
K00432	blue
C00685	blue
K02028	blue
C00405	blue
K00262	blue
K07670	blue
K11932	blue
C01563	blue
C03291	blue
K01069	blue
K07636	blue
K01873	blue
K09017	blue
K19171	blue
K16164	blue
K18122	blue
K13012	blue
C00546	blue
K07446	blue
K22515	blue
C04573	blue
K19159	blue
C05947	blue
K13013	blue
C04916	blue
K16054	blue
K01412	blue
C00266	blue
K11069	blue
K18556	blue
C12632	blue
C00330	blue
C05275	blue
K01533	blue
C00346	blue
K09816	blue
K18244	blue
K14698	blue
K23385	blue
C11543	blue
K21308	blue
K09765	blue
C00705	blue
K13749	blue
K05541	blue
C19875	blue
C05841	blue
C00441	blue
K03564	blue
K19233	blue
C00785	blue
K01405	blue
C01213	blue
K10710	blue
K07506	blue
K13007	blue
K22432	blue
K15725	blue
K10918	blue
K18234	blue
C16837	blue
K00873	blue
K16421	blue
K00057	blue
K23550	blue
K19285	blue
C00561	blue
K13668	blue
C00253	blue
K10772	blue
K13519	blue
C00894	blue
K18677	blue
C03294	blue
K00983	blue
C00582	blue
C00684	blue
K06074	blue
K03455	blue
K06037	blue
C06509	blue
C20582	blue
K03040	blue
K02878	blue
K11104	blue
K18758	blue
K02938	blue
K14168	blue
C00219	blue
K18954	blue
K18495	blue
C04144	blue
C04752	blue
C03733	blue
K19509	blue
K22478	blue
K07796	blue
K15630	blue
C00022	blue
K02232	blue
K16135	blue
K19665	blue
K05984	blue
K03269	blue
K02063	blue
K03686	blue
K02171	blue
C00331	blue
K10562	blue
K03572	blue
C00103	blue
C00067	blue
K03640	blue
K21449	blue
K01755	blue
C03862	blue
K22391	blue
K16246	blue
C00256	blue
C00078	blue
K18890	blue
C05712	blue
K01957	blue
C00454	blue
C22160	blue
K14487	blue
K00790	blue
K02914	blue
K02793	blue
K01210	blue
K06999	blue
C00189	blue
K19448	blue
C00261	blue
C01302	blue
K22511	blue
C01251	blue
K01940	blue
C00531	blue
C21284	blue
K00527	blue
K03772	blue
K09482	blue
K06001	blue
C20933	blue
K00951	blue
C17228	blue
C02659	blue
K07505	blue
C15996	blue
K07079	blue
K03786	blue
K10027	blue
K15454	blue
K01060	blue
K02981	blue
K10820	blue
K06870	blue
C01063	blue
C05840	blue
K10705	blue
K00606	blue
C12355	blue
K11752	blue
C01528	blue
K05342	blue
K19814	blue
K06199	blue
K13726	blue
K12603	blue
K06965	blue
K03593	blue
K15855	blue
K01829	blue
K16554	blue
K00099	blue
C02939	blue
K04087	blue
C04037	blue
K05685	blue
K03065	blue
K01494	blue
C02137	blue
K00415	blue
K10730	blue
K11922	blue
C04751	blue
K04045	blue
K07301	blue
C06399	blue
C19745	blue
K08191	blue
K02077	blue
K06893	blue
K18593	blue
C21603	blue
K06941	blue
K17609	blue
K09666	blue
K03684	blue
C00031	blue
K12406	blue
K19003	blue
K02973	blue
C00601	blue
K02467	blue
K15999	blue
K00841	blue
K03387	blue
K08678	blue
K00860	blue
K03743	blue
K05343	blue
K11175	blue
K01206	blue
K00782	blue
C00099	blue
K17420	blue
C00615	blue
K00850	blue
K01389	blue
K09568	blue
K01619	blue
K05586	blue
K23424	blue
C03826	blue
C12448	blue
C19802	blue
K02844	blue
K02774	blue
K02371	blue
C04666	blue
K15782	blue
K22149	blue
K00523	blue
K18141	blue
K00014	blue
C00864	blue
K00441	blue
K00235	blue
K13788	blue
K22051	blue
K02160	blue
K06153	blue
K16075	blue
K03627	blue
K19970	blue
K06019	blue
C06506	blue
C14144	blue
K09789	blue
C05445	blue
K03177	blue
K15865	blue
C02953	blue
C00147	blue
K23109	blue
K18302	blue
K17722	blue
C00223	blue
C17213	blue
K03491	blue
K09691	blue
K12284	blue
C16480	blue
K07447	blue
K08721	blue
K20971	blue
C00423	blue
K18303	blue
K03765	blue
K07310	blue
K01049	blue
G00093	blue
K03526	blue
K01759	blue
C16589	blue
K18306	blue
K13277	blue
K01608	blue
K07775	blue
K03975	blue
K03733	blue
K03775	blue
C01170	blue
K03703	blue
K02933	blue
K05802	blue
K16195	blue
C15972	blue
K14170	blue
K00948	blue
K03590	blue
K02234	blue
K07335	blue
K11017	blue
K00833	blue
K11729	blue
K12985	blue
K11749	blue
C00286	blue
K05606	blue
C15926	blue
C06503	blue
C00042	blue
K14708	blue
K18691	blue
K01214	blue
K19696	blue
K00561	blue
K00521	blue
K02931	blue
K04887	blue
K08153	blue
C17224	blue
K02612	blue
K01174	blue
K10858	blue
C20838	blue
K01760	blue
C19884	blue
K17450	blue
C05810	blue
K11521	blue
K07407	blue
C06022	blue
C06892	blue
C00631	blue
C00470	blue
K05038	blue
K01286	blue
K00952	blue
C15979	blue
K01695	blue
C01542	blue
K00104	blue
C11520	blue
K19005	blue
K03739	blue
C02415	blue
K05641	blue
K07404	blue
C05402	blue
K22252	blue
K09760	blue
K03672	blue
K21064	blue
C02713	blue
K03581	blue
K16327	blue
K18210	blue
K21284	blue
C00104	blue
C15980	blue
C21873	blue
K02813	blue
C00051	blue
C04122	blue
K02996	blue
K16815	blue
K20848	blue
K01181	blue
K01633	blue
K03399	blue
K12152	blue
C18796	blue
K17948	blue
K21360	blue
K07660	blue
C21462	blue
K06905	blue
K22390	blue
K21613	blue
K02894	blue
K07138	blue
C04882	blue
C01115	blue
K07125	blue
K15407	blue
K23186	blue
K05898	blue
C02984	blue
K01779	blue
C00526	blue
K11004	blue
K00016	blue
K01710	blue
K02822	blue
K02238	blue
K14439	blue
K07118	blue
C16481	blue
K00533	blue
K09811	blue
K18145	blue
K11941	blue
K15914	blue
K16345	blue
K04715	blue
K13799	blue
K11414	blue
G13127	blue
K01690	blue
K00759	blue
K06132	blue
K02768	blue
C04257	blue
K09504	blue
C06124	blue
K00945	blue
K18573	blue
K01588	blue
C16702	blue
K01422	blue
K09815	blue
K16150	blue
K06948	blue
C00088	blue
K00996	blue
K01609	blue
K01874	blue
K00683	blue
K00098	blue
K22927	blue
C03742	blue
C11448	blue
K18933	blue
C06407	blue
K20945	blue
K11907	blue
C00435	blue
K02182	blue
K08325	blue
C17212	blue
K01196	blue
C05577	blue
C20140	blue
K17998	blue
K05017	blue
K17465	blue
C11435	blue
K05539	blue
C21314	blue
C06568	blue
K01056	blue
K21711	blue
C01508	blue
K00163	blue
G10505	blue
K01791	blue
K13939	blue
C01142	blue
K18900	blue
K02400	blue
K06079	blue
C05814	blue
K03625	blue
K16079	blue
K14826	blue
C05172	blue
C02714	blue
K02453	blue
C05276	blue
K09685	blue
K03719	blue
C03741	blue
K02237	blue
K15331	blue
K18453	blue
K02134	blue
K05362	blue
C00544	blue
K08961	blue
K00204	blue
K03427	blue
K10552	blue
K09810	blue
K00086	blue
K02775	blue
K03769	blue
K00045	blue
C01074	blue
K21109	blue
K00132	blue
K00761	blue
K23086	blue
K09181	blue
C12320	blue
K03656	blue
C06196	blue
K21405	blue
K02043	blue
K03761	blue
K01585	blue
C05379	blue
K11537	blue
K15912	blue
K04748	blue
K01576	blue
K00705	blue
K01955	blue
K06609	blue
C03175	blue
C12214	blue
K00995	blue
K05297	blue
K15632	blue
C00095	blue
K00702	blue
K01176	blue
K01091	blue
G02632	blue
C00322	blue
K07782	blue
K01649	blue
K01420	blue
K11531	blue
K02959	blue
C06025	blue
K02565	blue
K09774	blue
K11207	blue
K01809	blue
K03779	blue
C03313	blue
C04778	blue
C00079	blue
K22538	blue
K02532	blue
K01854	blue
K20432	blue
K02939	blue
K12264	blue
K02843	blue
K00245	blue
K07579	blue
K02890	blue
K03284	blue
K11184	blue
K18729	blue
K01216	blue
K02016	blue
C02972	blue
K01470	blue
K06368	blue
K19817	blue
K05367	blue
C20966	blue
K00457	blue
K06879	blue
K11654	blue
K23104	blue
C02992	blue
K01409	blue
K21936	blue
K02839	blue
K14726	blue
K07403	blue
C03691	blue
K01697	blue
K09748	blue
K03445	blue
K02076	blue
K01200	blue
K11196	blue
K17203	blue
K05591	blue
K19802	blue
C00187	blue
K01012	blue
C00936	blue
K01738	blue
K00625	blue
K01277	blue
C16635	blue
K19504	blue
C00179	blue
K08372	blue
K01138	blue
K08365	blue
C00116	blue
C04432	blue
K02315	blue
K10902	blue
K11921	blue
K19824	blue
K05882	blue
K02904	blue
C18244	blue
K03815	blue
K03313	blue
K07465	blue
C03341	blue
K06608	blue
C00881	blue
C04824	blue
K03795	blue
C05698	blue
K07716	blue
K04759	blue
C18076	blue
K13581	blue
K16868	blue
K11081	blue
K11016	blue
K03087	blue
K02111	blue
K13279	blue
C19799	blue
C00673	blue
K11618	blue
K02118	blue
K00005	blue
K07259	blue
K03558	blue
K03602	blue
K08651	blue
C00162	blue
K14358	blue
K05824	blue
C00114	blue
K23779	blue
K00362	blue
K14261	blue
K03796	blue
K05658	blue
K19693	blue
K02573	blue
K13748	blue
K00078	blue
K08734	blue
K07821	blue
C05983	blue
K06400	blue
K11717	blue
K00601	blue
K01179	blue
C00846	blue
K02006	blue
K14659	blue
K12615	blue
K13004	blue
K18292	blue
K04043	blue
C00010	blue
K19755	blue
K20308	blue
K23159	blue
C19846	blue
K02798	blue
K09457	blue
K23351	blue
C17561	blue
K01506	blue
K10778	blue
G13043	blue
K03340	blue
K03978	blue
K15336	blue
C00712	blue
K13875	blue
C00455	blue
C04635	blue
K02855	blue
K00175	blue
C11538	blue
K10841	blue
K11102	blue
K05275	blue
K13503	blue
K03147	blue
C11436	blue
C18174	blue
K06138	blue
K07777	blue
K02594	blue
K03278	blue
K02225	blue
K19181	blue
C00334	blue
K01534	blue
K02799	blue
K00018	blue
C00129	blue
K00390	blue
K00571	blue
K00657	blue
K01847	blue
C21328	blue
K13043	blue
C00120	blue
C01177	blue
K02470	blue
K03338	blue
K00648	blue
K14798	blue
K13015	blue
K18162	blue
K02062	blue
K03149	blue
C00126	blue
C00300	blue
K04773	blue
K07029	blue
K01857	blue
K06141	blue
C17401	blue
K07712	blue
K12267	blue
K02485	blue
K00866	blue
K18909	blue
C04793	blue
K07704	blue
K01258	blue
K19048	blue
K06374	blue
K01092	blue
G13054	blue
K18589	blue
C11988	blue
K03797	blue
K00030	blue
C16463	blue
K02999	blue
K01885	blue
K00822	blue
C06720	blue
K06222	blue
C05382	blue
K21784	blue
K07154	blue
K14206	blue
K15526	blue
K01726	blue
K06943	blue
K01855	blue
K00281	blue
K07164	blue
K02956	blue
K06217	blue
K03200	blue
K11755	blue
K21575	blue
K07459	blue
K21910	blue
K02617	blue
K03543	blue
K03606	blue
K02881	blue
C04574	blue
K06530	blue
G13108	blue
K09117	blue
K01284	blue
K07341	blue
K15255	blue
C06024	blue
K02619	blue
K02964	blue
K07010	blue
K15835	blue
C03459	blue
K00176	blue
C00430	blue
K12521	blue
C00165	blue
K03164	blue
K02618	blue
C20466	blue
C05431	blue
C02686	blue
K05546	blue
K16066	blue
C04002	blue
C06019	blue
C20940	blue
K03701	blue
K22904	blue
K08679	blue
K12944	blue
K13316	blue
K11085	blue
C05361	blue
K20530	blue
K01676	blue
K22901	blue
K09924	blue
K22804	blue
C00040	blue
C21503	blue
K14386	blue
K19078	blue
C06215	blue
K01705	blue
C00876	blue
C02512	blue
K21055	blue
K02851	blue
K03667	blue
K02895	blue
K07739	blue
K05346	blue
C06510	blue
K01658	blue
K13278	blue
K14273	blue
K01639	blue
K01916	blue
K16849	blue
K01589	blue
C00413	blue
K14453	blue
K02012	blue
C00588	blue
K03527	blue
C04631	blue
K19036	blue
K07347	blue
C04652	blue
K12538	blue
K18479	blue
K01270	blue
K13652	blue
K01991	blue
K18367	blue
K18235	blue
C03089	blue
K03582	blue
C16637	blue
K07251	blue
K07812	blue
K10441	blue
K09011	blue
K02500	blue
K00971	blue
K02275	blue
K08173	blue
K19295	blue
C04807	blue
C20682	blue
C20421	blue
K04575	blue
C19890	blue
K00847	blue
C16615	blue
K11183	blue
K02850	blue
K00023	blue
K10782	blue
K03270	blue
K12852	blue
C18001	blue
K00788	blue
K18681	blue
K04652	blue
C18910	blue
K10678	blue
K01372	blue
K08139	blue
K01953	blue
C03871	blue
C00065	blue
K06949	blue
C03586	blue
C05827	blue
K14107	blue
K07391	blue
K00135	blue
C11481	blue
K02747	blue
K01820	blue
C02188	blue
K12982	blue
K14188	blue
C03012	blue
K13940	blue
C05762	blue
K03634	blue
C17217	blue
K03770	blue
K04655	blue
C15811	blue
C08830	blue
K00350	blue
K00611	blue
K15929	blue
K15976	blue
K16918	blue
K05878	blue
K15270	blue
K02773	blue
K13370	blue
K13638	blue
K07290	blue
K20098	blue
K20490	blue
C00402	blue
C21493	blue
C01062	blue
K11601	blue
K18814	blue
C00109	blue
K23984	blue
K15778	blue
K22723	blue
C00476	blue
C00093	blue
C01146	blue
K03442	blue
C18351	blue
K03685	blue
K01153	blue
K08968	blue
K11624	blue
K01993	blue
K08318	blue
K22513	blue
K15920	blue
K14158	blue
C15587	blue
K02867	blue
K07748	blue
K07799	blue
K04076	blue
K09125	blue
K12992	blue
K14191	blue
K09251	blue
K09812	blue
G13107	blue
K04079	blue
K15545	blue
C00003	blue
C01346	blue
K09689	blue
K01462	blue
K01856	blue
K06207	blue
K19386	blue
C06606	blue
K11195	blue
C14463	blue
K09470	blue
K22336	blue
K17486	blue
C17218	blue
K03648	blue
K03718	blue
C06321	blue
C03765	blue
K00271	blue
C16265	blue
C00139	blue
K01096	blue
K19165	blue
K02868	blue
C12350	blue
K01076	blue
K10901	blue
K00364	blue
K22277	blue
K11527	blue
K19855	blue
K07669	blue
K01904	blue
K06975	blue
K05298	blue
C02474	blue
C01168	blue
K03018	blue
C00460	blue
K15856	blue
K07535	blue
C00141	blue
C16219	blue
K00861	blue
K05349	blue
C21336	blue
K01115	blue
K01468	blue
C03393	blue
C16236	blue
C11477	blue
G00872	blue
C22151	blue
K11750	blue
K18070	blue
K00295	blue
C20762	blue
C00630	blue
K15904	blue
K11788	blue
K10025	blue
C00089	blue
K01628	blue
K20453	blue
C00163	blue
K17734	blue
K16568	blue
C04922	blue
K00375	blue
K01271	blue
K01591	blue
K07757	blue
K13292	blue
K21479	blue
C04230	blue
K02954	blue
K07652	blue
C01801	blue
K19355	blue
K03168	blue
K07009	blue
K19222	blue
C00357	blue
K05807	blue
K07688	blue
K02318	blue
K03616	blue
K21591	blue
C00132	blue
K03840	blue
K01925	blue
K00297	blue
K09790	blue
C00810	blue
C20763	blue
K01819	blue
K08659	blue
K02621	blue
K23978	blue
C09332	blue
K07460	blue
K23514	blue
C02226	blue
K03339	blue
K00459	blue
K09016	blue
C06508	blue
K18837	blue
K01926	blue
K12950	blue
K05830	blue
K21038	blue
C06423	blue
C00052	blue
C11838	blue
K09553	blue
K18944	blue
C00647	blue
K00036	blue
K22305	blue
K08358	blue
K03275	blue
K06205	blue
K12282	blue
C17691	blue
K01195	blue
C02839	blue
K02412	blue
K02745	blue
K15765	blue
K00315	blue
K20207	blue
K09647	blue
K01805	blue
K03813	blue
K14807	blue
K09496	blue
K01716	blue
K01966	blue
K06131	blue
C04053	blue
K19002	blue
K03778	blue
K09021	blue
C00380	blue
K00760	blue
K01802	blue
K21285	blue
K18138	blue
K00992	blue
K02437	blue
K10011	blue
C20377	blue
C05775	blue
C01180	blue
K21298	blue
K08137	blue
K02110	blue
K02946	blue
C05123	blue
C05545	blue
K07714	blue
C05893	blue
K08787	blue
K18553	blue
C19887	blue
K01876	blue
C17696	blue
K22278	blue
C00670	blue
C20374	blue
K19341	blue
K01812	blue
K18431	blue
K13810	blue
C02631	blue
K02909	blue
C15975	blue
K06607	blue
K02967	blue
K03287	blue
K17732	blue
C00058	blue
K11415	blue
C05199	blue
C01888	blue
K02349	blue
C11062	blue
K03696	blue
K15741	blue
K00254	blue
K02899	blue
K00426	blue
C18243	blue
K23373	blue
C20508	blue
K04484	blue
C16836	blue
K18355	blue
K03644	blue
K02950	blue
C17216	blue
C15532	blue
K23257	blue
K03342	blue
C20446	blue
K03668	blue
K04308	blue
K12421	blue
K09710	blue
K03584	blue
K07684	blue
C01732	blue
C17022	blue
K00298	blue
K07177	blue
K07560	blue
K02911	blue
K08656	blue
K17999	blue
C00536	blue
K01790	blue
K03646	blue
K07085	blue
C20136	blue
C14145	blue
K01436	blue
K18363	blue
K00263	blue
C19880	blue
K15442	blue
C20251	blue
K04096	blue
C04051	blue
K18687	blue
K19702	blue
K15266	blue
C02222	blue
K02025	blue
K05361	blue
K01139	blue
K00313	blue
K10829	blue
C05684	blue
K05366	blue
K18650	blue
K07405	blue
K01539	blue
K03165	blue
K08093	blue
K00654	blue
K03828	blue
C12215	blue
K07728	blue
C02934	blue
K01581	blue
K06993	blue
K15379	blue
K15918	blue
K17836	blue
K02109	blue
K13252	blue
C06507	blue
C20418	blue
K18225	blue
K00068	blue
K07657	blue
K22409	blue
C05763	blue
K19586	blue
K17758	blue
C00206	blue
K22837	blue
K12409	blue
K00891	blue
K19647	blue
C06567	blue
K14157	blue
K20997	blue
K22732	blue
C04932	blue
C12348	blue
K01893	blue
K08264	blue
K09015	blue
C00887	blue
K03111	blue
C11903	blue
C04473	blue
K00261	blue
K06925	blue
K22108	blue
K20344	blue
K18332	blue
C15814	blue
C00231	blue
K03803	blue
K06133	blue
K05373	blue
K04077	blue
K22014	blue
K01935	blue
K01208	blue
K09013	blue
K20202	blue
K07768	blue
G10545	blue
K03612	blue
K19449	blue
K07689	blue
K07097	blue
K14152	blue
C19885	blue
K12524	blue
K18931	blue
K00156	blue
K15739	blue
K16179	blue
K21024	blue
C03233	blue
K07713	blue
K03501	blue
K15437	blue
K21259	blue
K06915	blue
K00638	blue
K11911	blue
K07246	blue
K20112	blue
C03539	blue
K03819	blue
K07003	blue
C04352	blue
K00172	blue
K05994	blue
K22226	blue
K00170	blue
K00077	blue
K12373	blue
K12317	blue
K03010	blue
K09808	blue
K16862	blue
C21153	blue
K01118	blue
C00280	blue
K03234	blue
K22408	blue
K15919	blue
K09667	blue
K23184	blue
C16155	blue
K09944	blue
K07483	blue
C15699	blue
C20951	blue
K17202	blue
K02872	blue
K15067	blue
K03148	blue
K16649	blue
K15509	blue
C04877	blue
K03784	blue
K16899	blue
K10756	blue
K21602	blue
K03556	blue
K02107	blue
K01914	blue
C06424	blue
K09014	blue
C00160	blue
C00085	blue
C04638	blue
K12585	blue
K21567	blue
K21586	blue
C21607	blue
K06921	blue
K02133	blue
K06182	blue
K20831	blue
K01523	blue
K14060	blue
C16477	blue
K04068	blue
K20484	blue
C16630	blue
C00006	blue
K11594	blue
G10504	blue
K07638	blue
K03372	blue
C20658	blue
K20459	blue
C18305	blue
K08735	blue
K07978	blue
K03305	blue
C00027	blue
K01392	blue
K15894	blue
K04893	blue
K21147	blue
C01931	blue
C04479	blue
C00020	blue
K02444	blue
K03402	blue
K07705	blue
K08070	blue
C00152	blue
K01515	blue
K07027	blue
G00001	blue
K07789	blue
C01050	blue
K14759	blue
C16482	blue
K05034	blue
K20866	blue
K16168	blue
K05545	blue
K03955	blue
K22431	blue
K03699	blue
K01843	blue
K18540	blue
C20375	blue
C14818	blue
K01301	blue
C00133	blue
K03106	blue
K00963	blue
K20862	blue
K12978	blue
K03092	blue
K07056	blue
K00526	blue
K01704	blue
C00376	blue
C04558	blue
K23617	blue
K02963	blue
K00205	blue
C04112	blue
K01761	blue
K01451	blue
K03046	blue
K03825	blue
K22549	blue
C00073	blue
K02014	blue
K15333	blue
K12604	blue
K03629	blue
C02702	blue
K01817	blue
K03587	blue
K09484	blue
K03212	blue
K19268	blue
C18094	blue
K01144	blue
K02065	blue
K00248	blue
K03560	blue
K19338	blue
K20884	blue
K01089	blue
K01075	blue
C01267	blue
C00144	blue
C07335	blue
C00243	blue
K03535	blue
K07494	blue
C17230	blue
K03695	blue
K11354	blue
G10238	blue
K22725	blue
K16196	blue
K00640	blue
K13924	blue
K00067	blue
C05894	blue
C05533	blue
K02952	blue
K13573	blue
K14056	blue
K01905	blue
K21179	blue
K12340	blue
K07462	blue
C22073	blue
K02355	blue
K15549	blue
K00560	blue
K20093	blue
K01714	blue
K09759	blue
C01250	blue
K00302	blue
K12519	blue
K23187	blue
K06988	blue
K01209	blue
K00609	blue
K18883	blue
K11383	blue
C03684	blue
K03737	blue
K01942	blue
K02121	blue
K18786	blue
K00783	blue
C00033	blue
K11747	blue
K06287	blue
K14155	blue
C21074	blue
C01104	blue
K00867	blue
K03497	blue
K12542	blue
C00062	blue
K21790	blue
K03548	blue
K03307	blue
K22405	blue
K02204	blue
K08083	blue
K16643	blue
K07967	blue
C16238	blue
C20676	blue
K06219	blue
C00029	blue
C01194	blue
K01243	blue
C03722	blue
C16242	blue
K01972	blue
K01818	blue
C00106	blue
C00084	blue
K21741	blue
K00230	blue
C00208	blue
K00946	blue
C16588	blue
K02313	blue
K02377	blue
K11329	blue
K00703	blue
K20509	blue
K02517	blue
C03082	blue
C06017	blue
C00692	blue
C01467	blue
C03492	blue
K09761	blue
C03838	blue
K00608	blue
K12960	blue
K01147	blue
C02266	blue
K03724	blue
K00266	blue
K07000	blue
C05696	blue
K16152	blue
K16087	blue
K19239	blue
K10716	blue
K19333	blue
K03353	blue
K18764	blue
C04281	blue
K06196	blue
K12954	blue
K22086	blue
K03471	blue
C01286	blue
K13683	blue
K15269	blue
K04069	blue
C02647	blue
C00596	blue
K03554	blue
K16795	blue
C16826	blue
C16399	blue
C01769	blue
K23228	blue
K10706	blue
K01653	blue
K01783	blue
K07014	blue
K02117	blue
K01654	blue
K02857	blue
K07816	blue
C04133	blue
C05102	blue
K01887	blue
K17215	blue
C19723	blue
K00852	blue
K07042	blue
K00309	blue
K02112	blue
C06002	blue
C03284	blue
G00011	blue
K15530	blue
C14819	blue
C00025	blue
K06173	blue
K18478	blue
K21502	blue
C01227	blue
K01119	blue
K21471	blue
K22339	blue
K00384	blue
K11744	blue
K16011	blue
K21624	blue
K02834	blue
K06223	blue
K03654	blue
K14792	blue
K04781	blue
K00854	blue
C05335	blue
K01937	blue
C17326	blue
K15973	blue
K05785	blue
K09864	blue
K21346	blue
K13486	blue
K07356	blue
K00655	blue
K03482	blue
K06042	blue
K21027	blue
K00960	blue
K02948	blue
K05338	blue
K12347	blue
K07291	blue
K02224	blue
C11987	blue
K13896	blue
K16169	blue
K10914	blue
C05999	blue
K00216	blue
C00145	blue
C01233	blue
K09527	blue
C05470	blue
K22486	blue
K02994	blue
K22081	blue
K09494	blue
K03768	blue
C12356	blue
K18672	blue
K02227	blue
C00155	blue
K09820	blue
K06201	blue
K16153	blue
C03232	blue
K16318	blue
K00548	blue
K15257	blue
C04349	blue
C02163	blue
G00092	blue
K07752	blue
C20589	blue
K09523	blue
K01583	blue
K18118	blue
C19692	blue
K01433	blue
C00459	blue
C11827	blue
K00884	blue
K18930	blue
K22100	blue
C00004	blue
K13222	blue
C00178	blue
K03624	blue
K06908	blue
K14267	blue
K01493	blue
K19334	blue
C00940	blue
C00352	blue
K22522	blue
K18284	blue
K02479	blue
K20950	blue
C00117	blue
K08255	blue
C16633	blue
C02679	blue
K22340	blue
K00208	blue
C03125	blue
K12942	blue
K02302	blue
C00259	blue
C00492	blue
C00166	blue
C00638	blue
K02499	blue
K01129	blue
K03315	blue
C12203	blue
K22918	blue
K01185	blue
K15781	blue
K09578	blue
C02090	blue
G00108	blue
K06877	blue
K00382	blue
K02784	blue
K00639	blue
K00260	blue
K07495	blue
K09939	blue
K13021	blue
K08344	blue
K03296	blue
K00786	blue
