	0
K07182	blue
K09748	blue
K14348	blue
K13941	blue
C03161	blue
C15813	blue
K02118	blue
K04655	blue
K07646	blue
K14541	blue
C06250	blue
C03393	blue
K18903	blue
C11736	blue
K15266	blue
C16399	blue
C04793	blue
C04144	blue
K19802	blue
K01890	blue
K11638	blue
C06505	blue
K05826	blue
C05577	blue
C20231	blue
K00053	blue
K11477	blue
K17830	blue
K21027	blue
K05838	blue
K00457	blue
K18358	blue
K00058	blue
K03040	blue
K14084	blue
C03294	blue
C00617	blue
K09579	blue
K01847	blue
K02574	blue
K08485	blue
K07726	blue
C00454	blue
K10726	blue
K01533	blue
K22212	blue
C01251	blue
K22451	blue
C00169	blue
K13890	blue
K00220	blue
C12023	blue
K22299	blue
K00169	blue
K01759	blue
K00705	blue
K02040	blue
K03316	blue
K03737	blue
K23675	blue
K00966	blue
K16554	blue
K16618	blue
C00460	blue
K18495	blue
K20906	blue
K16566	blue
K04043	blue
K05850	blue
K22306	blue
K01783	blue
C11437	blue
K20626	blue
C21608	blue
K02371	blue
K02435	blue
C05751	blue
K11954	blue
C00218	blue
K11692	blue
K19064	blue
C00001	blue
C01978	blue
K04024	blue
K10680	blue
K02598	blue
K03545	blue
K07321	blue
K04090	blue
K01436	blue
K03404	blue
K13931	blue
C00101	blue
K07264	blue
K03535	blue
C06364	blue
K05520	blue
K03658	blue
K02952	blue
K13012	blue
K21636	blue
C07447	blue
K09277	blue
C00280	blue
K18323	blue
K03703	blue
K09808	blue
C03892	blue
C05276	blue
K02837	blue
K20037	blue
C04752	blue
K04045	blue
K08093	blue
K21681	blue
C00052	blue
K03153	blue
K07469	blue
C00346	blue
K04488	blue
C00638	blue
K09820	blue
K06409	blue
K20977	blue
K22544	blue
K19167	blue
K15269	blue
C21785	blue
C18059	blue
K05898	blue
K19179	blue
C21748	blue
K22084	blue
C04652	blue
C05312	blue
K02899	blue
C00969	blue
C19885	blue
K01139	blue
K02227	blue
C00705	blue
K14055	blue
K00756	blue
K07788	blue
K03612	blue
C00062	blue
C00279	blue
K03215	blue
K13771	blue
C00385	blue
C00380	blue
C02647	blue
K03976	blue
K02455	blue
K02528	blue
C00294	blue
C00620	blue
K00891	blue
K00170	blue
K01554	blue
K03783	blue
K19412	blue
K03798	blue
K22719	blue
K10822	blue
C20753	blue
C00409	blue
C00440	blue
K02791	blue
K13014	blue
C00042	blue
C21971	blue
C02612	blue
K23424	blue
C03150	blue
K00266	blue
K07050	blue
K08736	blue
K10871	blue
C20958	blue
C18033	blue
K11592	blue
C03170	blue
K22278	blue
K02072	blue
C00624	blue
C03785	blue
K05786	blue
K07704	blue
K02232	blue
K08676	blue
K15509	blue
C00645	blue
K02956	blue
K00175	blue
K03615	blue
K02948	blue
K16950	blue
C02723	blue
K09972	blue
K02242	blue
K00303	blue
K22340	blue
K22223	blue
K01153	blue
K02074	blue
K03088	blue
K21579	blue
K02303	blue
K01523	blue
K09458	blue
K01834	blue
K00283	blue
C00261	blue
C19890	blue
K16043	blue
C05824	blue
K00187	blue
K01002	blue
K00772	blue
C17949	blue
K02446	blue
C00035	blue
K00027	blue
K08316	blue
K03716	blue
C04039	blue
C20654	blue
K00999	blue
K01689	blue
C04677	blue
K23448	blue
K19421	blue
K02525	blue
K04025	blue
K05964	blue
K22457	blue
K07402	blue
K01692	blue
K21755	blue
K04765	blue
K03523	blue
K00754	blue
K09499	blue
K19664	blue
C05684	blue
C20374	blue
K02860	blue
K13929	blue
C21358	blue
K02938	blue
K04780	blue
C00044	blue
C02713	blue
C00222	blue
C08734	blue
K04022	blue
C00091	blue
K02946	blue
K11540	blue
K21613	blue
C00170	blue
K06378	blue
C11435	blue
C00405	blue
K05878	blue
K00981	blue
C21017	blue
K12945	blue
K01649	blue
C21878	blue
K10598	blue
K11474	blue
K13787	blue
K02836	blue
K14386	blue
K01338	blue
C00615	blue
K08301	blue
K23270	blue
K19221	blue
C00655	blue
K17647	blue
C17231	blue
K09858	blue
C19887	blue
K01775	blue
C00164	blue
K11928	blue
K14157	blue
C00544	blue
K14163	blue
K00186	blue
C21651	blue
K02499	blue
K03546	blue
K22391	blue
K00003	blue
K01628	blue
C00328	blue
K00254	blue
K05540	blue
K00556	blue
K01924	blue
K01506	blue
C01528	blue
K06212	blue
K07358	blue
K14538	blue
C00178	blue
C20858	blue
K02160	blue
K06001	blue
C01212	blue
C00319	blue
K03975	blue
K06162	blue
K18231	blue
C03516	blue
C00151	blue
K03977	blue
C06056	blue
C01250	blue
K03426	blue
K03110	blue
K01956	blue
K02835	blue
K00099	blue
K03723	blue
C21616	blue
K02687	blue
K08675	blue
K09667	blue
C05645	blue
K01160	blue
K00872	blue
K21393	blue
K03439	blue
C20758	blue
K04044	blue
K10026	blue
K13637	blue
K01448	blue
K15437	blue
K00609	blue
K00793	blue
K01560	blue
K02015	blue
K09810	blue
C01326	blue
K02621	blue
C00999	blue
C04376	blue
K01761	blue
K16786	blue
K08723	blue
K02887	blue
K02935	blue
C00064	blue
K11741	blue
C17214	blue
K18119	blue
C00037	blue
K03726	blue
K12555	blue
C15667	blue
K00038	blue
K01763	blue
K14540	blue
K19304	blue
K19339	blue
C19929	blue
K22387	blue
K02364	blue
K23110	blue
K01584	blue
K03527	blue
K21833	blue
K12962	blue
C22085	blue
K02304	blue
K01653	blue
K11144	blue
K18902	blue
C02939	blue
K20453	blue
C00327	blue
C03028	blue
K02518	blue
K02189	blue
K00881	blue
K22164	blue
C04896	blue
K13954	blue
C05686	blue
K17488	blue
K13052	blue
K13789	blue
C03492	blue
K00864	blue
K11102	blue
K13075	blue
K22589	blue
K12257	blue
K01996	blue
C05922	blue
K13310	blue
K02584	blue
K01295	blue
K12598	blue
C00364	blue
K21071	blue
K07651	blue
C00295	blue
K10544	blue
K15587	blue
C11920	blue
K06182	blue
K23466	blue
K15023	blue
C03069	blue
K17425	blue
K14191	blue
C00431	blue
C02637	blue
K03484	blue
K01095	blue
K15784	blue
K18672	blue
C02679	blue
K15024	blue
K02493	blue
K06158	blue
K14152	blue
C12215	blue
K04744	blue
K05895	blue
C05698	blue
K15201	blue
K00973	blue
K23617	blue
K00262	blue
K08191	blue
C11540	blue
C04133	blue
C19745	blue
K13919	blue
K01889	blue
C05859	blue
C05332	blue
K00354	blue
C00350	blue
C05272	blue
C04732	blue
K09011	blue
K06956	blue
K02485	blue
K00877	blue
K11206	blue
C00078	blue
K15783	blue
K21314	blue
K12994	blue
C20238	blue
K03790	blue
C21898	blue
K03711	blue
K11743	blue
K05356	blue
K03674	blue
K13541	blue
K02804	blue
K01588	blue
C04882	blue
C22002	blue
C19883	blue
C16637	blue
K22446	blue
K19424	blue
K01791	blue
C05892	blue
K07794	blue
K01439	blue
K02834	blue
K03628	blue
K14726	blue
K22104	blue
C05116	blue
C05472	blue
C00084	blue
K00758	blue
C00685	blue
K09648	blue
K02226	blue
C14463	blue
K19665	blue
C11543	blue
K20011	blue
C01094	blue
K06099	blue
C05744	blue
C00203	blue
K18687	blue
K15582	blue
K13967	blue
K03405	blue
K23244	blue
K00969	blue
K02963	blue
K11476	blue
C00188	blue
C00366	blue
K17215	blue
K09684	blue
C00190	blue
K03980	blue
K08310	blue
C00229	blue
C00195	blue
K07506	blue
K18300	blue
K02954	blue
K10672	blue
K01940	blue
K02355	blue
C16155	blue
K12983	blue
K01676	blue
K09944	blue
K13832	blue
K15780	blue
C07649	blue
K16179	blue
K03631	blue
K12657	blue
C06506	blue
K01948	blue
C11910	blue
K00338	blue
K05837	blue
K17716	blue
K00566	blue
K21029	blue
K19157	blue
K07570	blue
K04094	blue
C01300	blue
C20838	blue
C01419	blue
K18855	blue
C05841	blue
C00979	blue
K03929	blue
K21593	blue
K08259	blue
C00097	blue
C02133	blue
K06942	blue
K01426	blue
K18332	blue
K21887	blue
K05934	blue
C04646	blue
K01997	blue
C20582	blue
K08992	blue
C04613	blue
K02145	blue
K07816	blue
K05612	blue
K21030	blue
C01302	blue
K14536	blue
K05035	blue
K05887	blue
C21767	blue
K16792	blue
C00180	blue
K01855	blue
C00099	blue
C19647	blue
C21512	blue
K02011	blue
K02057	blue
K01251	blue
K04095	blue
K00589	blue
K09681	blue
K05844	blue
K02838	blue
K01784	blue
K21397	blue
K15260	blue
K02469	blue
C00092	blue
K19548	blue
K11688	blue
K22837	blue
C01327	blue
K16436	blue
K00802	blue
C05746	blue
C01242	blue
C06123	blue
K03520	blue
K05275	blue
K03649	blue
K21727	blue
K06044	blue
K01926	blue
C00543	blue
C00352	blue
K07776	blue
C01163	blue
K04028	blue
C00357	blue
K00861	blue
K04477	blue
K03531	blue
C14145	blue
K16323	blue
K16168	blue
K12340	blue
K19354	blue
K02982	blue
K05545	blue
K19232	blue
C01672	blue
C00096	blue
K01582	blue
K13329	blue
K09015	blue
C21880	blue
C15699	blue
C00282	blue
K02117	blue
K14747	blue
K00926	blue
K00748	blue
K07806	blue
K13279	blue
K14665	blue
K00204	blue
K03770	blue
K21567	blue
C06400	blue
K05616	blue
K07473	blue
K13013	blue
C04262	blue
K13927	blue
K15894	blue
C00028	blue
K00028	blue
K05613	blue
K11333	blue
K22074	blue
K07400	blue
K19418	blue
K03214	blue
K02484	blue
K13582	blue
K03769	blue
K09251	blue
K14107	blue
K07318	blue
K01738	blue
C00020	blue
K20903	blue
C00054	blue
K21064	blue
C00117	blue
K09490	blue
K07110	blue
C04666	blue
C00086	blue
K13679	blue
K11991	blue
C05726	blue
K01534	blue
K08484	blue
K16201	blue
C14610	blue
C06424	blue
C19884	blue
K12449	blue
K00067	blue
K01947	blue
K06148	blue
K09694	blue
K06441	blue
C05336	blue
C18353	blue
K08740	blue
K09764	blue
K15515	blue
K14575	blue
C12420	blue
K07339	blue
K00688	blue
K06142	blue
K02904	blue
K03759	blue
K12372	blue
C20934	blue
K15740	blue
C00160	blue
C00693	blue
C00145	blue
K03697	blue
K07757	blue
K16021	blue
C16219	blue
C00463	blue
K04031	blue
K01613	blue
K09705	blue
K15654	blue
K08483	blue
K04042	blue
K11609	blue
C00141	blue
K03100	blue
K19594	blue
K00364	blue
K05829	blue
C03652	blue
K00443	blue
K17749	blue
K21584	blue
K04076	blue
K04517	blue
K07067	blue
K10902	blue
C11542	blue
K13940	blue
K11608	blue
C03657	blue
C11538	blue
K11358	blue
C02362	blue
K07090	blue
K07460	blue
K01589	blue
K11594	blue
K00134	blue
K20861	blue
C04153	blue
K02958	blue
K02031	blue
K00188	blue
K23228	blue
C00040	blue
K03795	blue
K01952	blue
K03656	blue
K13713	blue
K06183	blue
K11147	blue
K01443	blue
C00152	blue
K04516	blue
K07391	blue
K00947	blue
C00256	blue
C00864	blue
K13934	blue
K02500	blue
C02554	blue
C18709	blue
K02315	blue
K03353	blue
K19072	blue
C20951	blue
K11635	blue
K05919	blue
C00519	blue
K07047	blue
K19789	blue
C04246	blue
C00921	blue
C00122	blue
C04089	blue
K16918	blue
K16959	blue
C00011	blue
C20503	blue
C01112	blue
C15811	blue
K12524	blue
C04145	blue
C00167	blue
C17226	blue
C03402	blue
C15978	blue
K01270	blue
K06870	blue
K00059	blue
K02445	blue
K14660	blue
K21171	blue
K07122	blue
K03327	blue
C00139	blue
K11105	blue
K05808	blue
K08679	blue
K03718	blue
K17999	blue
K21929	blue
C14899	blue
K11475	blue
C16466	blue
K11186	blue
K11717	blue
K00873	blue
K04484	blue
K02019	blue
C18239	blue
C21835	blue
K11189	blue
K02032	blue
K00522	blue
K02587	blue
K00013	blue
K12944	blue
K08384	blue
C01762	blue
K17490	blue
K01126	blue
K03073	blue
C21861	blue
K16911	blue
K11744	blue
C01077	blue
C12455	blue
C00032	blue
C01571	blue
K11959	blue
C00029	blue
K00295	blue
K12454	blue
K05882	blue
K00812	blue
K09647	blue
K01587	blue
K00858	blue
K02036	blue
C00004	blue
C18910	blue
K19002	blue
K00180	blue
K10796	blue
K19108	blue
K15727	blue
K20862	blue
K14392	blue
K20448	blue
K03786	blue
C20948	blue
C03239	blue
K03720	blue
C16826	blue
C18237	blue
C01530	blue
K02805	blue
K02955	blue
K19055	blue
K01840	blue
K23245	blue
K00944	blue
C17230	blue
K03742	blue
C05528	blue
K00260	blue
C00010	blue
K14267	blue
K03170	blue
C00845	blue
G13108	blue
K22297	blue
K03328	blue
K11064	blue
K02996	blue
K04771	blue
K14168	blue
K01433	blue
K16787	blue
K07088	blue
K07278	blue
K12733	blue
C20897	blue
K16150	blue
K07096	blue
K18420	blue
K15034	blue
K04072	blue
K01005	blue
K05846	blue
K01012	blue
K00939	blue
K11927	blue
C05165	blue
C02412	blue
K03686	blue
K08306	blue
K09817	blue
K10763	blue
C17219	blue
K06285	blue
K23537	blue
K11962	blue
K17996	blue
K03676	blue
K03151	blue
K00661	blue
C18152	blue
K03823	blue
C01110	blue
C03406	blue
K00663	blue
C19888	blue
K10926	blue
C00077	blue
K07462	blue
C20378	blue
K02998	blue
C00109	blue
K04801	blue
K16363	blue
K03687	blue
K04068	blue
K10898	blue
K01849	blue
C01769	blue
K15634	blue
K12960	blue
K01835	blue
K21788	blue
K14388	blue
C14818	blue
C00666	blue
K09903	blue
K09762	blue
K07175	blue
K22227	blue
K12253	blue
K06951	blue
K01475	blue
K07571	blue
C16220	blue
C00021	blue
K15667	blue
C01134	blue
C02714	blue
C06423	blue
C01467	blue
K03420	blue
K00951	blue
K16898	blue
K04717	blue
C00810	blue
K02182	blue
K02020	blue
K13772	blue
C00043	blue
K00174	blue
K14664	blue
C00033	blue
K00606	blue
K03650	blue
K03664	blue
K05853	blue
K00950	blue
K00997	blue
C16837	blue
K00919	blue
K00315	blue
C00073	blue
C18324	blue
C00108	blue
C02430	blue
C19692	blue
K07315	blue
K23779	blue
C03232	blue
C01118	blue
K00150	blue
K08678	blue
K21364	blue
K03218	blue
