	0
C21616	blue
C06406	blue
C05751	blue
K03708	blue
K22081	blue
K12073	blue
K18906	blue
K01409	blue
K22292	blue
K07462	blue
C03492	blue
K22397	blue
K12736	blue
C17228	blue
K18948	blue
K11626	blue
K19788	blue
K02029	blue
K23948	blue
K02484	blue
C00121	blue
K01924	blue
C01330	blue
K16092	blue
K03576	blue
K03521	blue
C02501	blue
C19852	blue
K21701	blue
C02872	blue
K00297	blue
C01352	blue
C00213	blue
K23786	blue
K00574	blue
K04772	blue
K04562	blue
C05279	blue
K13993	blue
K05677	blue
K23774	blue
K18918	blue
C20199	blue
C21029	blue
K19139	blue
C03657	blue
C19647	blue
K18459	blue
K07076	blue
K03575	blue
K15546	blue
K17069	blue
C04281	blue
K11080	blue
K11600	blue
K15553	blue
K01966	blue
K06997	blue
C03771	blue
K23866	blue
K08974	blue
K12733	blue
C00979	blue
K12574	blue
C15975	blue
K01426	blue
K03271	blue
K02902	blue
C15979	blue
C20914	blue
K00382	blue
K16951	blue
C00280	blue
C17227	blue
K20974	blue
K22601	blue
K02435	blue
C05336	blue
C22053	blue
K01951	blue
K15331	blue
K01956	blue
K08741	blue
K23304	blue
K07739	blue
K02957	blue
C00251	blue
C00104	blue
C04145	blue
C00163	blue
K00841	blue
K00990	blue
C21851	blue
K15358	blue
K17195	blue
K02237	blue
C00689	blue
K05356	blue
K08221	blue
K00983	blue
K02553	blue
K04757	blue
C00842	blue
K02472	blue
K02955	blue
K17382	blue
K02858	blue
K23315	blue
G00001	blue
K14655	blue
C00448	blue
C20581	blue
K06972	blue
K07339	blue
K11074	blue
K03651	blue
K18601	blue
K12972	blue
K18612	blue
K00243	blue
K00262	blue
K10206	blue
C00008	blue
K22468	blue
C04570	blue
C12441	blue
C00976	blue
G10557	blue
C21332	blue
K02132	blue
K00561	blue
K14390	blue
K05337	blue
K09951	blue
K00603	blue
K02412	blue
K01050	blue
K16962	blue
C04349	blue
K01918	blue
K21993	blue
K07659	blue
K11527	blue
K06140	blue
C01185	blue
C01268	blue
K01625	blue
K02958	blue
K15268	blue
C00079	blue
K01449	blue
C16242	blue
K02904	blue
C00615	blue
K21227	blue
K02808	blue
C01205	blue
K05825	blue
K02099	blue
C21314	blue
K01486	blue
C00459	blue
K14343	blue
K07132	blue
C11736	blue
C03921	blue
K01955	blue
K00930	blue
K04758	blue
C00134	blue
G13118	blue
K03551	blue
C18327	blue
